Security_name,Flow,Cash_flow_start_date,Cash_flow_end_date,Cash_flow_value_date,Unit,Value,Valuation_price,Indicative_xirr
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-07-17,2020-06-17,2020-07-17,916.2944162441634,48862.31604063626,53.326,1
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-07-18,2020-06-18,2020-07-18,916.463042639697,48871.308211804484,53.326,1
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-07-19,2020-06-19,2020-07-19,916.0359125472243,48848.53107249328,53.326,1
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-07-20,2020-06-20,2020-07-20,914.6298765870772,49182.3923537169,53.773,1
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-07-21,2020-06-21,2020-07-21,915.9471773450697,49722.1925221771,54.285,2
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-07-22,2020-06-22,2020-07-22,914.6545880740963,49648.36569525002,54.281,2
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-07-23,2020-06-23,2020-07-23,916.7445597413719,50017.58317948925,54.56,2
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-07-24,2020-06-24,2020-07-24,917.9312507547677,49947.39314731917,54.413,2
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-07-25,2020-06-25,2020-07-25,918.7156426052168,49990.07426107766,54.413,2
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-07-26,2020-06-26,2020-07-26,917.2662682401334,49911.20945375037,54.413,2
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-07-27,2020-06-27,2020-07-27,917.2812431877273,49458.887351439065,53.919,2
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-07-28,2020-06-28,2020-07-28,917.7606064021245,49738.03606396314,54.195,2
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-07-29,2020-06-29,2020-07-29,917.9075726549911,49606.47894899368,54.043,2
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-07-30,2020-06-30,2020-07-30,917.0677621809327,49192.43183114741,53.641,1
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-07-31,2020-06-30,2020-07-31,917.9730229819136,49289.64349599087,53.694,2
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-08-01,2020-07-01,2020-08-01,915.9628412550925,49181.70879835094,53.694,1
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-08-02,2020-07-02,2020-08-02,915.2530426205542,49143.59687046804,53.694,1
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-08-03,2020-07-03,2020-08-03,915.5638748332045,48757.43859036747,53.254,1
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-08-04,2020-07-04,2020-08-04,917.0252922894355,49449.67186141552,53.924,2
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-08-05,2020-07-05,2020-08-05,916.2851836368523,49339.208283293585,53.847,2
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-08-06,2020-07-06,2020-08-06,915.76861702143,49749.13011968919,54.325,2
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-08-07,2020-07-07,2020-08-07,916.3749625636272,49793.982715782375,54.338,2
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-08-08,2020-07-08,2020-08-08,914.9599602740359,49717.09432137056,54.338,2
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-08-09,2020-07-09,2020-08-09,913.1588409100812,49619.22509737199,54.338,2
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-08-10,2020-07-10,2020-08-10,913.3704370474838,50136.73003041049,54.892,2
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-08-11,2020-07-11,2020-08-11,915.7537938208592,50503.821729220384,55.15,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-08-12,2020-07-12,2020-08-12,913.4437648659015,50461.373902486994,55.243,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-08-13,2020-07-13,2020-08-13,913.7288567796469,50526.46459334413,55.297,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-08-14,2020-07-14,2020-08-14,913.5879624036953,50100.25027025625,54.839,2
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-08-15,2020-07-15,2020-08-15,913.4977082270645,50095.30082146399,54.839,2
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-08-16,2020-07-16,2020-08-16,913.34800385692,50087.091183509634,54.839,2
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-08-17,2020-07-17,2020-08-17,913.3424502668098,50173.55416295693,54.934,2
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-08-18,2020-07-18,2020-08-18,912.9691241622984,50592.184015453764,55.415,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-08-19,2020-07-19,2020-08-19,911.7992829387051,50774.45486972473,55.686,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-08-20,2020-07-20,2020-08-20,912.9009672255565,50648.6585626411,55.481,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-08-21,2020-07-21,2020-08-21,911.4731815329093,50812.80692409662,55.748,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-08-22,2020-07-22,2020-08-22,913.4282509437759,50921.798133613614,55.748,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-08-23,2020-07-23,2020-08-23,914.5518502424696,50984.43654731719,55.748,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-08-24,2020-07-24,2020-08-24,915.7159990260645,51505.36208122003,56.246,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-08-25,2020-07-25,2020-08-25,914.101976958909,51445.6592632474,56.28,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-08-26,2020-07-26,2020-08-26,914.0145195395443,51560.47306174523,56.411,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-08-27,2020-07-27,2020-08-27,914.4123414459316,51768.54029861997,56.614,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-08-28,2020-07-28,2020-08-28,914.4950836824493,52145.42416665694,57.021,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-08-29,2020-07-29,2020-08-29,913.5252171502254,52090.121407123006,57.021,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-08-30,2020-07-30,2020-08-30,914.5327419892526,52147.57148096917,57.021,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-08-31,2020-07-31,2020-08-31,912.5424386092943,50998.34672411902,55.886,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-09-01,2020-08-01,2020-09-01,911.6846955276001,51168.30353648656,56.125,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-09-02,2020-08-02,2020-09-02,911.8264277494709,51406.95034365967,56.378,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-09-03,2020-08-03,2020-09-03,913.6288459488292,51435.476769227185,56.298,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-09-04,2020-08-04,2020-09-04,913.248754769657,50679.826397187346,55.494,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-09-05,2020-08-05,2020-09-05,912.5900211695059,50643.27063478056,55.494,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-09-06,2020-08-06,2020-09-06,913.0002204404202,50666.03423312068,55.494,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-09-07,2020-08-07,2020-09-07,911.7446557984572,50556.24116402445,55.45,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-09-08,2020-08-08,2020-09-08,909.8738232506089,50239.59302460562,55.216,2
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-09-09,2020-08-09,2020-09-09,909.5496269685775,49943.37001684459,54.91,2
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-09-10,2020-08-10,2020-09-10,911.648507471887,50553.64468483855,55.453,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-09-11,2020-08-11,2020-09-11,909.5951984555968,50392.48358963852,55.401,2
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-09-12,2020-08-12,2020-09-12,909.7860836236368,50403.05881883311,55.401,2
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-09-13,2020-08-13,2020-09-13,909.6947046488748,50397.99633225232,55.401,2
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-09-14,2020-08-14,2020-09-14,909.604450472244,50554.905752796854,55.579,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-09-15,2020-08-15,2020-09-15,909.4810034896935,51059.17301691488,56.141,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-09-16,2020-08-16,2020-09-16,909.6269895390275,51324.79325775008,56.424,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-09-17,2020-08-17,2020-09-17,909.3298627907485,50977.94143791215,56.061,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-09-18,2020-08-18,2020-09-18,908.3972619242028,50734.89547572865,55.851,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-09-19,2020-08-19,2020-09-19,909.6376185172674,50804.1706318079,55.851,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-09-20,2020-08-20,2020-09-20,908.1914313237917,50723.39963086509,55.851,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-09-21,2020-08-21,2020-09-21,909.9675001192832,49825.270469031355,54.755,2
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-09-22,2020-08-22,2020-09-22,911.0954881934165,49451.52981267407,54.277,2
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-09-23,2020-08-23,2020-09-23,912.4125391892211,49432.68654819362,54.178,2
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-09-24,2020-08-24,2020-09-24,910.4298038596846,48305.584533187146,53.058,1
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-09-25,2020-08-25,2020-09-25,910.2537596308417,49145.510736228774,53.991,1
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-09-26,2020-08-26,2020-09-26,910.488176045073,49158.167112849536,53.991,1
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-09-27,2020-08-27,2020-09-27,910.5665143560466,49162.39667659731,53.991,1
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-09-28,2020-08-28,2020-09-28,909.6761579033456,49800.22126441865,54.745,2
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-09-29,2020-08-29,2020-09-29,911.0072065416555,49786.54383750147,54.65,2
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-09-30,2020-08-30,2020-09-30,908.9929804739114,49696.46422846968,54.672,2
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-10-01,2020-09-01,2020-10-01,908.0760408430546,50264.7330887856,55.353,2
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-10-02,2020-09-02,2020-10-02,908.3974257741954,50282.52270887904,55.353,2
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-10-03,2020-09-03,2020-10-03,910.1821667141783,50381.313474129915,55.353,2
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-10-04,2020-09-04,2020-10-04,909.9531094155219,50368.634465477386,55.353,2
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-10-05,2020-09-05,2020-10-05,909.2943758153708,50559.495178462064,55.603,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-10-06,2020-09-06,2020-10-06,910.1196614412278,51105.949348909264,56.153,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-10-07,2020-09-07,2020-10-07,908.890366892888,51080.5475097472,56.201,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-10-08,2020-09-08,2020-10-08,907.0356762362819,51222.11870841531,56.472,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-10-09,2020-09-09,2020-10-09,906.4579324289749,51655.41173739756,56.986,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-10-10,2020-09-10,2020-10-10,908.6231663897868,51778.79975988839,56.986,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-10-11,2020-09-11,2020-10-11,906.4835321543126,51656.870563345656,56.986,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-10-12,2020-09-12,2020-10-12,906.1023252437458,51652.36305051973,57.005,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-10-13,2020-09-13,2020-10-13,906.0109462689837,51478.63595605739,56.819,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-10-14,2020-09-14,2020-10-14,906.0415085866296,51628.96328379191,56.983,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-10-15,2020-09-15,2020-10-15,905.838321005377,50663.537293830734,55.93,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-10-16,2020-09-16,2020-10-16,905.9453366627713,51090.78726109699,56.395,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-10-17,2020-09-17,2020-10-17,905.5846463272579,51070.446129625714,56.395,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-10-18,2020-09-18,2020-10-18,904.5259684975857,51010.74199342135,56.395,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-10-19,2020-09-19,2020-10-19,905.8047558749823,51498.62359051625,56.854,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-10-20,2020-09-20,2020-10-20,904.357655266344,51528.490481765744,56.978,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-10-21,2020-09-21,2020-10-21,906.4542104130202,52029.565223496946,57.399,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-10-22,2020-09-22,2020-10-22,907.7917516952851,52017.375163891535,57.301,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-10-23,2020-09-23,2020-10-23,908.8184414488428,52307.04539758815,57.555,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-10-24,2020-09-24,2020-10-24,906.8609111572172,52194.37974165363,57.555,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-10-25,2020-09-25,2020-10-25,906.9422127090852,52199.0590524714,57.555,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-10-26,2020-09-26,2020-10-26,906.9847139158848,51615.59308423909,56.909,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-10-27,2020-09-27,2020-10-27,906.9377101286663,51779.79468437595,57.093,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-10-28,2020-09-28,2020-10-28,906.2732767199564,51254.285164897134,56.555,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-10-29,2020-09-29,2020-10-29,906.9851913790767,51036.05671890065,56.27,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-10-30,2020-09-30,2020-10-30,905.3886389300982,50851.15290550896,56.165,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-10-31,2020-09-30,2020-10-31,904.2933697386401,50789.63711137072,56.165,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-11-01,2020-10-01,2020-11-01,904.6316809175297,50808.63835873306,56.165,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-11-02,2020-10-02,2020-11-02,906.8094727546659,51390.706439952424,56.672,3
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-11-03,2020-10-03,2020-11-03,906.6640736965393,52039.797837960265,57.397,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-11-04,2020-10-04,2020-11-04,906.0129030893089,52095.74192763526,57.5,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-11-05,2020-10-05,2020-11-05,906.5159277314058,52782.796408088834,58.226,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-11-06,2020-10-06,2020-11-06,905.2854482661639,53095.89682625879,58.651,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-11-07,2020-10-07,2020-11-07,903.5455153302885,52993.84801963675,58.651,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-11-08,2020-10-08,2020-11-08,903.0348413986018,52963.89648286939,58.651,4
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-11-09,2020-10-09,2020-11-09,905.2050778458176,53825.30433886801,59.462,5
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-11-10,2020-10-10,2020-11-10,903.0654436103436,54583.08154269638,60.442,6
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-11-11,2020-10-11,2020-11-11,903.042626645437,55037.73896615946,60.947,6
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-11-12,2020-10-12,2020-11-12,902.7617878217856,54914.09679141139,60.829,6
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-11-13,2020-10-13,2020-11-13,902.9581386702686,55054.26067286494,60.971,6
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-11-14,2020-10-14,2020-11-14,903.1445737233672,55065.62780448742,60.971,6
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-11-15,2020-10-15,2020-11-15,902.9258956514948,55052.294783767284,60.971,6
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-11-16,2020-10-16,2020-11-16,902.4874347616859,55025.56138485475,60.971,6
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-11-17,2020-10-17,2020-11-17,901.8197570190397,55669.333600785314,61.73,7
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-11-18,2020-10-18,2020-11-18,902.7987419489428,55991.57797567344,62.02,7
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-11-19,2020-10-19,2020-11-19,901.6001824021868,55446.60801736968,61.498,6
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-11-20,2020-10-20,2020-11-20,903.6217696844948,55835.69277057461,61.791,7
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-11-21,2020-10-21,2020-11-21,904.734280673122,55904.43593707288,61.791,7
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-11-22,2020-10-22,2020-11-22,905.7609704266797,55967.87612363496,61.791,7
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-11-23,2020-10-23,2020-11-23,903.9298448649407,55790.55002506414,61.72,7
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-11-24,2020-10-24,2020-11-24,903.9873123450823,56298.52183822703,62.278,7
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-11-25,2020-10-25,2020-11-25,903.6168898902706,55607.679786957364,61.539,6
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-11-26,2020-10-26,2020-11-26,903.2348073726668,56035.78421459287,62.039,7
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-11-27,2020-10-27,2020-11-27,902.6514439176713,56085.34481638059,62.134,7
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-11-28,2020-10-28,2020-11-28,903.2779715131741,56124.27348199956,62.134,7
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-11-29,2020-10-29,2020-11-29,901.5216981540256,56015.149193102225,62.134,7
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-11-30,2020-10-30,2020-11-30,900.4264289625676,55947.095737160176,62.134,7
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-12-01,2020-11-01,2020-12-01,900.7592354433588,56602.80959602522,62.839,7
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-12-02,2020-11-02,2020-12-02,902.4560610819829,56667.020987459866,62.792,7
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-12-03,2020-11-03,2020-12-03,902.119840101195,56720.78494636263,62.875,7
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-12-04,2020-11-04,2020-12-04,901.2624694286028,57108.49637534342,63.365,8
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-12-05,2020-11-05,2020-12-05,902.0958927038045,57161.30624117657,63.365,8
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-12-06,2020-11-06,2020-12-06,900.7179894619259,57073.995402254935,63.365,8
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-12-07,2020-11-07,2020-12-07,899.3554511910147,57451.72557753321,63.881,8
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-12-08,2020-11-08,2020-12-08,898.9380914383262,57427.76103344603,63.884,8
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-12-09,2020-11-09,2020-12-09,900.7033297268015,58010.69865438438,64.406,8
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-12-10,2020-11-10,2020-12-10,899.2640679641477,57614.05030632701,64.068,8
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-12-11,2020-11-11,2020-12-11,898.5241231035691,57700.523613341895,64.217,8
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-12-12,2020-11-12,2020-12-12,898.2730803885001,57684.40240330831,64.217,8
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-12-13,2020-11-13,2020-12-13,898.3924139072454,57692.06564388158,64.217,8
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-12-14,2020-11-14,2020-12-14,898.5788489603441,57955.64002139531,64.497,8
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-12-15,2020-11-15,2020-12-15,897.786678400636,57849.78240942339,64.436,8
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-12-16,2020-11-16,2020-12-16,897.4982071245865,58162.371312708834,64.805,8
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-12-17,2020-11-17,2020-12-17,896.7504598533691,58280.70913633031,64.991,8
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-12-18,2020-11-18,2020-12-18,897.9128848231649,58464.00584372109,65.111,9
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-12-19,2020-11-19,2020-12-19,896.803881740479,58391.79754400434,65.111,8
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-12-20,2020-11-20,2020-12-20,898.858692617532,58525.58833502013,65.111,9
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-12-21,2020-11-21,2020-12-21,899.1897525079789,56827.89316875176,63.199,7
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2016-12-22,2020-11-22,2020-12-22,900.4314282860838,57296.252644700086,63.632,8
