Security_name,Flow,Cash_flow_start_date,Cash_flow_end_date,Cash_flow_value_date,Unit,Value,Valuation_price,Indicative_xirr
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-11-18,2017-10-18,2017-11-18,529.2339637735793,30564.31987585175,57.752,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-11-19,2017-10-19,2017-11-19,529.1560999689553,30559.82308540711,57.752,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-11-20,2017-10-20,2017-11-20,528.2197645209937,30526.876631197272,57.792,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-11-21,2017-10-21,2017-11-21,529.5793463129887,30747.906426278438,58.061,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-11-22,2017-10-22,2017-11-22,528.3481795072157,30792.131901680532,58.28,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-11-23,2017-10-23,2017-11-23,526.0793786888627,30756.704795665668,58.464,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-11-24,2017-10-24,2017-11-24,525.7181881044,30832.846014134957,58.649,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-11-25,2017-10-25,2017-11-25,526.581629717258,30883.486001287467,58.649,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-11-26,2017-10-26,2017-11-26,526.7114222984884,30891.098206384046,58.649,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-11-27,2017-10-27,2017-11-27,528.2100108959124,31126.887732085226,58.929,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-11-28,2017-10-28,2017-11-28,527.5317393908142,31064.761537506878,58.887,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-11-29,2017-10-29,2017-11-29,527.8187972181953,31054.218934332523,58.835,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-11-30,2017-10-30,2017-11-30,528.0784904812041,30651.259823000528,58.043,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-12-01,2017-11-01,2017-12-01,528.2081769893117,30293.795366691003,57.352,17
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-12-02,2017-11-02,2017-12-02,526.6166475253054,30202.517968871314,57.352,17
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-12-03,2017-11-03,2017-12-03,524.4095777051983,30075.938100548534,57.352,17
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-12-04,2017-11-04,2017-12-04,524.6748717036011,30032.914331185828,57.241,16
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-12-05,2017-11-05,2017-12-05,524.5106387093961,30010.925215035513,57.217,16
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-12-06,2017-11-06,2017-12-06,524.2899217469235,29734.578621955017,56.714,16
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-12-07,2017-11-07,2017-12-07,524.4643662541056,30298.830902865935,57.771,17
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-12-08,2017-11-08,2017-12-08,526.1080613448455,30602.653712306972,58.168,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-12-09,2017-11-09,2017-12-09,525.261677604475,30553.421262897104,58.168,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-12-10,2017-11-10,2017-12-10,524.0925209042953,30485.413755961046,58.168,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-12-11,2017-11-11,2017-12-11,523.702307137274,30540.223743017275,58.316,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-12-12,2017-11-12,2017-12-12,523.72627368339,30300.183563952527,57.855,17
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-12-13,2017-11-13,2017-12-13,524.3008140948215,30111.12005427969,57.431,17
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-12-14,2017-11-14,2017-12-14,524.0587784096516,30168.491696708414,57.567,17
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-12-15,2017-11-15,2017-12-15,523.3873864296767,30381.06762008344,58.047,17
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-12-16,2017-11-16,2017-12-16,523.2740660613508,30374.48971266323,58.047,17
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-12-17,2017-11-17,2017-12-17,521.7642405532325,30286.848871393486,58.047,17
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-12-18,2017-11-18,2017-12-18,522.9310470494827,30625.979701500004,58.566,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-12-19,2017-11-19,2017-12-19,523.3852733841193,31060.299048980556,59.345,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-12-20,2017-11-20,2017-12-20,522.5445818372826,30991.596604187394,59.309,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-12-21,2017-11-21,2017-12-21,523.8549665455738,31319.71688486022,59.787,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-12-22,2017-11-22,2017-12-22,522.6237997398007,31476.586210728718,60.228,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-12-23,2017-11-23,2017-12-23,520.476794460236,31347.27637675109,60.228,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-12-24,2017-11-24,2017-12-24,520.3008732007801,31336.68099113658,60.228,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-12-25,2017-11-25,2017-12-25,521.2074135032561,31391.280100474112,60.228,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-12-26,2017-11-26,2017-12-26,521.6062918563773,31429.908722097873,60.256,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-12-27,2017-11-27,2017-12-27,523.1128645849317,31286.857317960177,59.809,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-12-28,2017-11-28,2017-12-28,522.2855073308612,31168.95450649113,59.678,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-12-29,2017-11-29,2017-12-29,522.5725651582424,31270.219726504063,59.839,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-12-30,2017-11-30,2017-12-30,523.0130303510514,31296.576723176564,59.839,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2015-12-31,2017-11-30,2017-12-31,523.1066629781187,31302.179605947644,59.839,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-01-01,2017-12-01,2018-01-01,521.2538031692883,31050.046547188165,59.568,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-01-02,2017-12-02,2018-01-02,518.6822089404808,30827.358406168532,59.434,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-01-03,2017-12-03,2018-01-03,518.7586268988554,30797.662161731245,59.368,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-01-04,2017-12-04,2018-01-04,518.5404400358917,31055.386953749556,59.89,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-01-05,2017-12-05,2018-01-05,518.3197230734191,31078.968915205285,59.961,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-01-06,2017-12-06,2018-01-06,518.4602003087311,31087.392070711827,59.961,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-01-07,2017-12-07,2018-01-07,519.6808964048082,31160.586229328703,59.961,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-01-08,2017-12-08,2018-01-08,518.4615759738505,31318.708419852384,60.407,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-01-09,2017-12-09,2018-01-09,517.586891572569,31266.38894611575,60.408,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-01-10,2017-12-10,2018-01-10,517.1903503891467,31123.998096068462,60.179,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-01-11,2017-12-11,2018-01-11,517.4218941253731,31178.808496206733,60.258,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-01-12,2017-12-12,2018-01-12,517.9964345368047,31243.99094195645,60.317,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-01-13,2017-12-13,2018-01-13,517.8403197542558,31234.574566617448,60.317,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-01-14,2017-12-14,2018-01-14,517.2005011090544,31195.98262539483,60.317,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-01-15,2017-12-15,2018-01-15,517.2230846841594,31287.341615629488,60.491,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-01-16,2017-12-16,2018-01-16,516.0963242120787,30909.00885706139,59.89,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-01-17,2017-12-17,2018-01-17,516.9263989425485,31328.841334312096,60.606,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-01-18,2017-12-18,2018-01-18,517.2624854068109,31079.716435668233,60.085,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-01-19,2017-12-19,2018-01-19,516.4217938599743,31253.846964405646,60.52,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-01-20,2017-12-20,2018-01-20,517.8903610551622,31342.72465105842,60.52,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-01-21,2017-12-21,2018-01-21,516.5002435823596,31258.594741604407,60.52,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-01-22,2017-12-22,2018-01-22,514.76442084685,31213.770186890448,60.637,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-01-23,2017-12-23,2018-01-23,514.8762866933163,31809.57186819977,61.781,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-01-24,2017-12-24,2018-01-24,515.7416912919658,31873.35226353478,61.801,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-01-25,2017-12-25,2018-01-25,515.996925522639,31641.447469973744,61.321,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-01-26,2017-12-26,2018-01-26,517.5034982511934,31733.83201626143,61.321,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-01-27,2017-12-27,2018-01-27,516.6959415275899,31684.31183041334,61.321,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-01-28,2017-12-28,2018-01-28,516.8423013242948,31693.28675950708,61.321,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-01-29,2017-12-29,2018-01-29,516.9220817845639,31582.905352873287,61.098,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-01-30,2017-12-30,2018-01-30,517.0768818276497,31475.503950612692,60.872,20
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-01-31,2017-12-31,2018-01-31,515.2871293857688,31080.058496032034,60.316,19
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-02-01,2018-01-01,2018-02-01,512.5930641225859,30736.105310918498,59.962,18
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-02-02,2018-01-02,2018-02-02,512.6694820809604,29776.868858226342,58.082,16
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-02-03,2018-01-03,2018-02-03,511.90549295378503,29732.494841741744,58.082,16
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-02-04,2018-01-04,2018-02-04,511.7842536559268,29725.453020843543,58.082,16
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-02-05,2018-01-05,2018-02-05,511.71774580939217,29593.660675648767,57.832,15
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-02-06,2018-01-06,2018-02-06,512.2134815583622,29144.947100670808,56.9,14
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-02-07,2018-01-07,2018-02-07,511.19703109150936,29287.500305294754,57.292,15
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-02-08,2018-01-08,2018-02-08,510.2772621869965,29601.694256729854,58.011,15
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-02-09,2018-01-09,2018-02-09,509.8807210035743,29379.837024946955,57.621,15
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-02-10,2018-01-10,2018-02-10,509.88098416295736,29379.852188453766,57.621,15
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-02-11,2018-01-11,2018-02-11,510.2537256763232,29401.32992719542,57.621,15
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-02-12,2018-01-12,2018-02-12,509.9248661927681,29710.262403855442,58.264,16
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-02-13,2018-01-13,2018-02-13,508.98130740779385,29655.2868948077,58.264,15
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-02-14,2018-01-14,2018-02-14,508.1398582455058,29458.900141924954,57.974,15
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-02-15,2018-01-15,2018-02-15,506.99332647604183,29370.123402757104,57.93,15
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-02-16,2018-01-16,2018-02-16,507.8234012065116,29081.014893492094,57.266,14
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-02-17,2018-01-17,2018-02-17,507.34071063366684,29053.373135147565,57.266,14
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-02-18,2018-01-18,2018-02-18,506.7384000562559,29018.88121762155,57.266,14
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-02-19,2018-01-19,2018-02-19,507.51060938676164,28590.610179803218,56.335,13
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-02-20,2018-01-20,2018-02-20,506.29186245393504,28474.86692813421,56.242,12
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-02-21,2018-01-21,2018-02-21,505.21183521420744,28419.1761544696,56.252,12
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-02-22,2018-01-22,2018-02-22,505.3074681063825,28334.105659129185,56.073,12
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-02-23,2018-01-23,2018-02-23,506.172872705032,28719.236451538105,56.738,13
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-02-24,2018-01-24,2018-02-24,506.5071777263118,28738.20424983548,56.738,13
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-02-25,2018-01-25,2018-02-25,507.96606139604137,28820.978391488596,56.738,13
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-02-26,2018-01-26,2018-02-26,507.4306578856031,29195.022901448174,57.535,14
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-02-27,2018-01-27,2018-02-27,507.2571759211393,28866.484110144273,56.907,13
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-02-28,2018-01-28,2018-02-28,507.5810210731722,28848.367332693742,56.835,13
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-02-29,2018-01-29,2018-02-28,507.616195476859,28850.36646992728,56.835,13
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-03-01,2018-02-01,2018-03-01,505.8264430349783,28584.75812234966,56.511,13
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-03-02,2018-02-02,2018-03-02,503.10331272742303,28430.871305539404,56.511,12
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-03-03,2018-02-03,2018-03-03,502.61051087734864,28403.022580189852,56.511,12
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-03-04,2018-02-04,2018-03-04,500.80433584684175,28300.953823040876,56.511,12
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-03-05,2018-02-05,2018-03-05,500.71800762905804,28094.78669005882,56.109,11
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-03-06,2018-02-06,2018-03-06,501.12123233934597,27788.174575681413,55.452,11
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-03-07,2018-02-07,2018-03-07,501.616968088316,27448.98211076074,54.721,10
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-03-08,2018-02-08,2018-03-08,500.6005176214632,27673.697214632106,55.281,10
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-03-09,2018-02-09,2018-03-09,499.5790289925016,27396.414370919796,54.839,10
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-03-10,2018-02-10,2018-03-10,498.6738325769564,27346.77430468771,54.839,10
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-03-11,2018-02-11,2018-03-11,498.16129242885063,27318.667115505737,54.839,9
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-03-12,2018-02-12,2018-03-12,497.6283199054657,27594.98322371779,55.453,10
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-03-13,2018-02-13,2018-03-13,497.2084852751891,27738.764185017524,55.789,11
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-03-14,2018-02-14,2018-03-14,496.8047355593565,27667.055723300564,55.69,10
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-03-15,2018-02-15,2018-03-15,495.9632863970685,27571.095054099434,55.591,10
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-03-16,2018-02-16,2018-03-16,496.342014541826,27191.104582644857,54.783,9
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-03-17,2018-02-17,2018-03-17,496.34037185115784,27191.01459112198,54.783,9
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-03-18,2018-02-18,2018-03-18,496.40425521773625,27194.514313593245,54.783,9
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-03-19,2018-02-19,2018-03-19,495.97056529089366,26868.70940406887,54.174,8
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-03-20,2018-02-20,2018-03-20,496.8430405947428,27002.92241328367,54.349,9
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-03-21,2018-02-21,2018-03-21,495.7409674944653,26969.3001136339,54.402,9
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-03-22,2018-02-22,2018-03-22,494.66094025473774,26530.15020868235,53.633,7
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-03-23,2018-02-23,2018-03-23,494.75813051381317,26209.811963969252,52.975,7
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-03-24,2018-02-24,2018-03-24,494.8736715867869,26215.932752310036,52.975,7
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-03-25,2018-02-25,2018-03-25,494.8975961854288,26217.200157923093,52.975,7
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-03-26,2018-02-26,2018-03-26,495.88621952385273,26584.460228673746,53.61,8
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-03-27,2018-02-27,2018-03-27,495.21782153060417,26756.123679477016,54.029,8
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-03-28,2018-02-28,2018-03-28,495.24449514610797,26558.476541200333,53.627,7
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-03-29,2018-02-28,2018-03-29,495.56834029814087,26575.843385168402,53.627,7
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-03-30,2018-02-28,2018-03-30,495.27941036850046,26560.348939831576,53.627,7
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-03-31,2018-02-28,2018-03-31,494.9183537876293,26540.9865585692,53.627,7
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-04-01,2018-03-01,2018-04-01,493.1150976559979,26444.283341998198,53.627,7
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-04-02,2018-03-02,2018-04-02,492.98589190518976,26673.494667422197,54.106,8
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-04-03,2018-03-03,2018-04-03,491.4451053700168,26827.005411938477,54.588,8
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-04-04,2018-03-04,2018-04-04,491.1497542708805,26470.51600642911,53.895,7
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-04-05,2018-03-05,2018-04-05,491.55297898116845,27062.940810787208,55.056,9
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-04-06,2018-03-06,2018-04-06,492.0487147301385,27184.215342695963,55.247,9
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-04-07,2018-03-07,2018-04-07,490.54037746162356,27100.884233622317,55.247,9
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-04-08,2018-03-08,2018-04-08,489.94585729743096,27068.038778111168,55.247,9
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-04-09,2018-03-09,2018-04-09,488.8601004675617,27033.96355585616,55.3,9
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-04-10,2018-03-10,2018-04-10,488.5330648176968,27193.215986947456,55.663,9
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-04-11,2018-03-11,2018-04-11,488.00009229431186,27050.333115965997,55.431,9
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-04-12,2018-03-12,2018-04-12,487.5802576640354,27029.499163863467,55.436,9
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-04-13,2018-03-13,2018-04-13,487.3898485781017,26936.574761365948,55.267,8
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-04-14,2018-03-14,2018-04-14,486.5659666803102,26891.041280520705,55.267,8
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-04-15,2018-03-15,2018-04-15,487.22606223514117,26927.52278154955,55.267,8
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-04-16,2018-03-16,2018-04-16,487.6083020802848,26906.713717092192,55.181,8
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-04-17,2018-03-17,2018-04-17,487.8355169585569,26976.81625229124,55.299,9
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-04-18,2018-03-18,2018-04-18,487.54762680613294,26921.892404607854,55.219,8
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-04-19,2018-03-19,2018-04-19,488.4201021099821,26958.347535960464,55.195,9
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2016-04-20,2018-03-20,2018-04-20,487.8077451220276,26778.206168473705,54.895,8
