Security_name,Flow,Cash_flow_start_date,Cash_flow_end_date,Cash_flow_value_date,Unit,Value,Valuation_price,Indicative_xirr
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-05-20,2016-04-20,2016-05-20,290.49540624888374,11272.383744081686,38.804,-6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-05-21,2016-04-21,2016-05-21,288.5004750245347,11194.972432852044,38.804,-6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-05-22,2016-04-22,2016-05-22,290.4071814474604,11268.960268887255,38.804,-6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-05-23,2016-04-23,2016-05-23,289.7222772487145,11149.961839916776,38.485,-7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-05-24,2016-04-24,2016-05-24,288.4137198929424,11080.278290847062,38.418,-7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-05-25,2016-04-25,2016-05-25,289.6877065222725,11325.05119878172,39.094,-5
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-05-26,2016-04-26,2016-05-26,290.84552882767787,11623.932405126974,39.966,-3
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-05-27,2016-04-27,2016-05-27,289.07316785112084,11727.698419719973,40.57,-2
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-05-28,2016-04-28,2016-05-28,289.23016683492637,11734.067868492963,40.57,-2
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-05-29,2016-04-29,2016-05-29,288.8744415085763,11719.63609200294,40.57,-2
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-05-30,2016-04-30,2016-05-30,289.00911910796725,11821.9180171114,40.905,-1
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-05-31,2016-04-30,2016-05-31,289.4437322733199,11967.05111084041,41.345,0
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-06-01,2016-05-01,2016-06-01,288.76387982443197,11871.949391221871,41.113,-1
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-06-02,2016-05-02,2016-06-02,290.2672417497796,12022.57888603412,41.419,1
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-06-03,2016-05-03,2016-06-03,291.6218839711514,12050.39948945592,41.322,1
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-06-04,2016-05-04,2016-06-04,291.4357373047032,12042.707536904947,41.322,1
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-06-05,2016-05-05,2016-06-05,289.8071856638908,11975.412526003296,41.322,0
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-06-06,2016-05-06,2016-06-06,289.2794287779198,11966.911409684986,41.368,0
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-06-07,2016-05-07,2016-06-07,289.1387326640533,12093.805771139356,41.827,1
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-06-08,2016-05-08,2016-06-08,291.32372159548623,12311.631798346845,42.261,3
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-06-09,2016-05-09,2016-06-09,291.75078689283356,12306.923443500398,42.183,3
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-06-10,2016-05-10,2016-06-10,291.3999848704438,12215.195965784133,41.919,2
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-06-11,2016-05-11,2016-06-11,292.38423579249803,12256.454780185724,41.919,3
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-06-12,2016-05-12,2016-06-12,293.09356118301,12286.188991230596,41.919,3
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-06-13,2016-05-13,2016-06-13,293.0129193563319,12097.038375626162,41.285,1
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-06-14,2016-05-14,2016-06-14,293.7885734196901,12238.35060294403,41.657,2
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-06-15,2016-05-15,2016-06-15,293.7588576003687,12386.342230719545,42.165,4
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-06-16,2016-05-16,2016-06-16,293.91255712382133,12359.023027056686,42.05,3
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-06-17,2016-05-17,2016-06-17,293.4727728994048,12360.486248977131,42.118,4
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-06-18,2016-05-18,2016-06-18,292.5159944945286,12320.188656120557,42.118,3
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-06-19,2016-05-19,2016-06-19,292.7823543482407,12331.407200439202,42.118,3
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-06-20,2016-05-20,2016-06-20,290.6972226846048,12360.155211326712,42.519,4
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-06-21,2016-05-21,2016-06-21,292.75329473910256,12410.104917285296,42.391,4
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-06-22,2016-05-22,2016-06-22,291.9931923303657,12297.87728137801,42.117,3
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-06-23,2016-05-23,2016-06-23,290.5915792938877,12335.612541025535,42.45,3
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-06-24,2016-05-24,2016-06-24,292.1529795865581,12087.829530393841,41.375,1
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-06-25,2016-05-25,2016-06-25,293.543226988449,12145.351016647079,41.375,2
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-06-26,2016-05-26,2016-06-26,291.80329408660043,12073.361292833093,41.375,1
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-06-27,2016-05-27,2016-06-27,292.0180119232104,12183.28347544826,41.721,2
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-06-28,2016-05-28,2016-06-28,292.22698840717027,12241.096317387955,41.889,3
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-06-29,2016-05-29,2016-06-29,292.4069816926407,12392.500291115806,42.381,4
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-06-30,2016-05-30,2016-06-30,292.39150229699084,12539.50196750875,42.886,5
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-07-01,2016-06-01,2016-07-01,291.2000585782699,12549.26652443054,43.095,5
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-07-02,2016-06-02,2016-07-02,291.8383638296968,12576.774289240782,43.095,5
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-07-03,2016-06-03,2016-07-03,292.8393631417173,12619.912354592307,43.095,6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-07-04,2016-06-04,2016-07-04,292.64168128063716,12755.372961979132,43.587,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-07-05,2016-06-05,2016-07-05,290.7964158716094,12622.018430907206,43.405,6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-07-06,2016-06-06,2016-07-06,290.0084913421826,12587.818566707436,43.405,5
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-07-07,2016-06-07,2016-07-07,290.0042805099948,12570.525542986235,43.346,5
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-07-08,2016-06-08,2016-07-08,291.7255402047298,12596.125374959822,43.178,5
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-07-09,2016-06-09,2016-07-09,292.366065153854,12623.781961213106,43.178,6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-07-10,2016-06-10,2016-07-10,292.1771252015575,12615.623911952849,43.178,6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-07-11,2016-06-11,2016-07-11,292.6775608360838,12897.714750924539,44.068,8
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-07-12,2016-06-12,2016-07-12,293.4527753903261,13033.998471736724,44.416,9
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-07-13,2016-06-13,2016-07-13,293.10686154368574,12967.3406615542,44.241,9
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-07-14,2016-06-14,2016-07-14,293.6369920067603,13163.15907767905,44.828,10
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-07-15,2016-06-15,2016-07-15,293.6759568448694,13120.854399915075,44.678,10
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-07-16,2016-06-16,2016-07-16,294.0224512894124,13136.335078708367,44.678,10
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-07-17,2016-06-17,2016-07-17,293.69267072381297,13121.601142598514,44.678,10
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-07-18,2016-06-18,2016-07-18,292.9149669456252,12985.799229600403,44.333,9
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-07-19,2016-06-19,2016-07-19,293.6996356945456,13051.71811062991,44.439,9
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-07-20,2016-06-20,2016-07-20,291.39820097225277,13034.824325890811,44.732,9
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-07-21,2016-06-21,2016-07-21,293.1650561596717,12979.589696413304,44.274,9
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-07-22,2016-06-22,2016-07-22,292.8191449743462,13014.054079239844,44.444,9
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-07-23,2016-06-23,2016-07-23,291.5579479399267,12958.001438242103,44.444,8
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-07-24,2016-06-24,2016-07-24,292.897775214081,13017.548721614616,44.444,9
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-07-25,2016-06-25,2016-07-25,294.37023746217324,13307.595324952466,45.207,11
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-07-26,2016-06-26,2016-07-26,292.4000808527383,13120.868828104925,44.873,10
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-07-27,2016-06-27,2016-07-27,292.68581420848125,13181.691014507369,45.037,10
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-07-28,2016-06-28,2016-07-28,293.0482592716178,13201.531031927108,45.049,11
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-07-29,2016-06-29,2016-07-29,292.7520188673888,13126.41502197598,44.838,10
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-07-30,2016-06-30,2016-07-30,293.50646305326967,13160.242790382506,44.838,10
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-07-31,2016-06-30,2016-07-31,292.60160933612946,13119.670959413374,44.838,10
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-08-01,2016-07-01,2016-08-01,293.2704571031517,13161.391573875244,44.878,10
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-08-02,2016-07-02,2016-08-02,294.14727262016606,13113.673707952245,44.582,10
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-08-03,2016-07-03,2016-08-03,293.85346172475346,12970.397947068894,44.139,9
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-08-04,2016-07-04,2016-08-04,291.73105969942424,12949.358277938043,44.388,8
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-08-05,2016-07-05,2016-08-05,290.8526989613705,13144.506024161215,45.193,10
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-08-06,2016-07-06,2016-08-06,290.7908224588871,13141.709639384482,45.193,10
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-08-07,2016-07-07,2016-08-07,292.16763723542545,13203.932029580581,45.193,11
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-08-08,2016-07-08,2016-08-08,292.753628281673,13326.437913010037,45.521,12
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-08-09,2016-07-09,2016-08-09,292.527002496791,13273.997792296886,45.377,11
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-08-10,2016-07-10,2016-08-10,293.123638037598,13075.659245581171,44.608,9
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-08-11,2016-07-11,2016-08-11,293.89885259184035,13046.757864256977,44.392,9
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-08-12,2016-07-12,2016-08-12,293.8864610287905,13195.795986653724,44.901,10
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-08-13,2016-07-13,2016-08-13,294.49840181355813,13223.272739830574,44.901,11
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-08-14,2016-07-14,2016-08-14,294.6884862260715,13231.807720036839,44.901,11
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-08-15,2016-07-15,2016-08-15,295.26266390382784,13257.588871945774,44.901,11
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-08-16,2016-07-16,2016-08-16,294.5651049724246,13241.879728930375,44.954,11
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-08-17,2016-07-17,2016-08-17,293.6096074570756,13188.943566971835,44.92,10
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-08-18,2016-07-18,2016-08-18,294.48333435598875,13330.377096292543,45.267,12
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-08-19,2016-07-19,2016-08-19,291.8749628029379,13324.092051954114,45.65,12
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-08-20,2016-07-20,2016-08-20,293.5384570859685,13400.03056597446,45.65,12
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-08-21,2016-07-21,2016-08-21,293.45577685821786,13396.256213577644,45.65,12
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-08-22,2016-07-22,2016-08-22,292.18701114902564,13230.22786482788,45.28,11
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-08-23,2016-07-23,2016-08-23,293.4322696794819,13289.254061514057,45.289,11
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-08-24,2016-07-24,2016-08-24,294.8509279396127,13352.91397360124,45.287,12
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-08-25,2016-07-25,2016-08-25,292.7333755580194,13176.221967242012,45.011,10
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-08-26,2016-07-26,2016-08-26,292.77929430255466,13110.364019574095,44.779,10
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-08-27,2016-07-27,2016-08-27,293.0730386981592,13123.517599864874,44.779,10
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-08-28,2016-07-28,2016-08-28,292.99292277893215,13119.930089117805,44.779,10
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-08-29,2016-07-29,2016-08-29,294.05134522284135,13214.373402969268,44.939,11
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-08-30,2016-07-30,2016-08-30,292.98058376462063,13360.500580834228,45.602,12
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-08-31,2016-07-31,2016-08-31,293.814079233715,13498.112614076103,45.941,13
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-09-01,2016-08-01,2016-09-01,294.6097446078141,13550.869812981018,45.996,13
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-09-02,2016-08-02,2016-09-02,294.4504413227326,13675.750747234317,46.445,14
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-09-03,2016-08-03,2016-09-03,292.6097433811568,13590.259531337828,46.445,14
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-09-04,2016-08-04,2016-09-04,291.83688499176895,13554.364123442709,46.445,13
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-09-05,2016-08-05,2016-09-05,291.7690987285857,13551.215790449161,46.445,13
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-09-06,2016-08-06,2016-09-06,293.11147408620485,13881.173189774488,47.358,16
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-09-07,2016-08-07,2016-09-07,293.8454095796083,13954.13081011644,47.488,17
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-09-08,2016-08-08,2016-09-08,293.84390773889896,14070.421678169438,47.884,18
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-09-09,2016-08-09,2016-09-09,294.23943166131244,13978.432679933969,47.507,17
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-09-10,2016-08-10,2016-09-10,294.31771775119336,13982.151817205942,47.507,17
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-09-11,2016-08-11,2016-09-11,293.8157306204176,13958.303914584178,47.507,17
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-09-12,2016-08-12,2016-09-12,294.30180233594024,13611.458358037236,46.25,14
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-09-13,2016-08-13,2016-09-13,294.8351720703176,13636.126708252188,46.25,14
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-09-14,2016-08-14,2016-09-14,295.4790629319675,13844.96697274027,46.856,16
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-09-15,2016-08-15,2016-09-15,295.1614114483517,13785.513721695266,46.705,15
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-09-16,2016-08-16,2016-09-16,294.541647923027,13758.040374484593,46.71,15
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-09-17,2016-08-17,2016-09-17,295.25380073346093,13791.305032259961,46.71,15
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-09-18,2016-08-18,2016-09-18,292.59956560280756,13667.32570930714,46.71,14
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-09-19,2016-08-19,2016-09-19,293.6647150756351,13741.746677249268,46.794,15
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-09-20,2016-08-20,2016-09-20,293.3661362105873,13727.188245565801,46.792,15
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-09-21,2016-08-21,2016-09-21,292.07111311380106,13643.809977998102,46.714,14
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-09-22,2016-08-22,2016-09-22,293.3332088813801,13888.15410769782,47.346,16
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-09-23,2016-08-23,2016-09-23,292.5131032548829,13712.721767485655,46.879,15
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-09-24,2016-08-24,2016-09-24,290.64167633679756,13624.991144992731,46.879,14
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-09-25,2016-08-25,2016-09-25,290.6321829247744,13624.546103330498,46.879,14
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-09-26,2016-08-26,2016-09-26,291.5645750811758,13546.381722846509,46.461,13
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-09-27,2016-08-27,2016-09-27,291.6771574587106,13473.15125733276,46.192,13
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-09-28,2016-08-28,2016-09-28,292.73119112718024,13655.324603700705,46.648,14
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-09-29,2016-08-29,2016-09-29,291.66140480164125,13177.845591747755,45.182,10
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-09-30,2016-08-30,2016-09-30,292.45652899818526,13405.622376218816,45.838,12
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-10-01,2016-09-01,2016-10-01,292.57279438963013,13410.951749231866,45.838,12
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-10-02,2016-09-02,2016-10-02,292.20385888700065,13394.040483662337,45.838,12
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-10-03,2016-09-03,2016-10-03,290.7103768533898,13570.069681139383,46.679,14
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-10-04,2016-09-04,2016-10-04,289.35577498581773,13559.790327385392,46.862,13
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-10-05,2016-09-05,2016-10-05,288.9644649233518,13583.063638187074,47.006,14
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-10-06,2016-09-06,2016-10-06,290.14502655295564,13548.031869863711,46.694,13
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-10-07,2016-09-07,2016-10-07,290.418434162144,13616.849122560447,46.887,14
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-10-08,2016-09-08,2016-10-08,290.76481810261504,13633.090026377311,46.887,14
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-10-09,2016-09-09,2016-10-09,291.65645737654773,13674.896317014194,46.887,14
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-10-10,2016-09-10,2016-10-10,291.7167042199764,13680.929994508455,46.898,15
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-10-11,2016-09-11,2016-10-11,291.26295523010157,13659.650074381305,46.898,14
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-10-12,2016-09-12,2016-10-12,291.3339405906816,13662.979145821788,46.898,14
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-10-13,2016-09-13,2016-10-13,291.8095052299806,13464.090571311304,46.14,13
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-10-14,2016-09-14,2016-10-14,292.65326069384224,13585.842321190239,46.423,14
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-10-15,2016-09-15,2016-10-15,292.3292033561361,13570.798607401906,46.423,14
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-10-16,2016-09-16,2016-10-16,291.83369385870543,13547.795570002683,46.423,13
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-10-17,2016-09-17,2016-10-17,292.54584666913934,13532.000683527709,46.256,13
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-10-18,2016-09-18,2016-10-18,290.75802439007913,13697.029012967847,47.108,15
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-10-19,2016-09-19,2016-10-19,291.82317386290663,13718.315580121378,47.009,15
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-10-20,2016-09-20,2016-10-20,291.24495732706526,13832.096758334312,47.493,16
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-10-21,2016-09-21,2016-10-21,290.19704129722527,13738.218132051941,47.341,15
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2015-10-22,2016-09-22,2016-10-22,290.9906241791843,13775.787139266764,47.341,15
