Security_name,Flow,Cash_flow_start_date,Cash_flow_end_date,Cash_flow_value_date,Unit,Value,Valuation_price,Indicative_xirr
SBI Equity Hybrid Fund,36000.0,2013-11-04,2016-10-04,2016-11-04,421.52384714431724,45865.16676007887,108.808,13
SBI Equity Hybrid Fund,36000.0,2013-11-05,2016-10-05,2016-11-05,420.5535088129785,45759.58618692257,108.808,13
SBI Equity Hybrid Fund,36000.0,2013-11-06,2016-10-06,2016-11-06,420.2836428690969,45730.2226133007,108.808,13
SBI Equity Hybrid Fund,36000.0,2013-11-07,2016-10-07,2016-11-07,419.7078152612709,45883.71748780792,109.323,13
SBI Equity Hybrid Fund,36000.0,2013-11-08,2016-10-08,2016-11-08,418.9032115489424,45936.33971396086,109.6586,13
SBI Equity Hybrid Fund,36000.0,2013-11-09,2016-10-09,2016-11-09,419.0713809845472,45664.532100362165,108.966,13
SBI Equity Hybrid Fund,36000.0,2013-11-10,2016-10-10,2016-11-10,419.1022842317111,46184.443068908215,110.1985,13
SBI Equity Hybrid Fund,36000.0,2013-11-11,2016-10-11,2016-11-11,419.248968448595,45452.6672898702,108.4145,13
SBI Equity Hybrid Fund,36000.0,2013-11-12,2016-10-12,2016-11-12,419.09349027209436,45435.81120110398,108.4145,13
SBI Equity Hybrid Fund,36000.0,2013-11-13,2016-10-13,2016-11-13,419.3129048393659,45459.59892170744,108.4145,13
SBI Equity Hybrid Fund,36000.0,2013-11-14,2016-10-14,2016-11-14,418.83968005830224,45408.29449368081,108.4145,13
SBI Equity Hybrid Fund,36000.0,2013-11-15,2016-10-15,2016-11-15,419.0033721187621,44593.56518684398,106.4277,12
SBI Equity Hybrid Fund,36000.0,2013-11-16,2016-10-16,2016-11-16,419.1465130675792,44680.22191462911,106.5981,12
SBI Equity Hybrid Fund,36000.0,2013-11-17,2016-10-17,2016-11-17,418.4443658262882,44470.8444891741,106.2766,11
SBI Equity Hybrid Fund,36000.0,2013-11-18,2016-10-18,2016-11-18,418.17223440540243,44388.77359601627,106.1495,11
SBI Equity Hybrid Fund,36000.0,2013-11-19,2016-10-19,2016-11-19,417.49715272729316,44317.11401342581,106.1495,11
SBI Equity Hybrid Fund,36000.0,2013-11-20,2016-10-20,2016-11-20,417.5290620739764,44320.50117462155,106.1495,11
SBI Equity Hybrid Fund,36000.0,2013-11-21,2016-10-21,2016-11-21,417.40680936680144,43753.24960872311,104.8216,11
SBI Equity Hybrid Fund,36000.0,2013-11-22,2016-10-22,2016-11-22,416.8336510351992,44020.46801814408,105.6068,11
SBI Equity Hybrid Fund,36000.0,2013-11-23,2016-10-23,2016-11-23,416.337928207713,44093.975272343494,105.9091,11
SBI Equity Hybrid Fund,36000.0,2013-11-24,2016-10-24,2016-11-24,415.5408134163009,43844.043656204645,105.5108,11
SBI Equity Hybrid Fund,36000.0,2013-11-25,2016-10-25,2016-11-25,414.87989159962564,44262.12504313262,106.6866,11
SBI Equity Hybrid Fund,36000.0,2013-11-26,2016-10-26,2016-11-26,414.8943059232248,44263.662858308715,106.6866,11
SBI Equity Hybrid Fund,36000.0,2013-11-27,2016-10-27,2016-11-27,414.6125384195406,44233.60204135016,106.6866,11
SBI Equity Hybrid Fund,36000.0,2013-11-28,2016-10-28,2016-11-28,415.1113343424255,44356.84616456018,106.8553,11
SBI Equity Hybrid Fund,36000.0,2013-11-29,2016-10-29,2016-11-29,414.8873602231995,44371.37340115073,106.948,11
SBI Equity Hybrid Fund,36000.0,2013-11-30,2016-10-30,2016-11-30,414.87203294242687,44731.75151507223,107.8206,12
SBI Equity Hybrid Fund,36000.0,2013-12-01,2016-11-01,2016-12-01,415.0700755921822,44457.616205580365,107.1087,11
SBI Equity Hybrid Fund,36000.0,2013-12-02,2016-11-02,2016-12-02,414.8804638724504,44014.46097199633,106.0895,11
SBI Equity Hybrid Fund,36000.0,2013-12-03,2016-11-03,2016-12-03,414.32980684379424,43956.04204315471,106.0895,11
SBI Equity Hybrid Fund,36000.0,2013-12-04,2016-11-04,2016-12-04,413.7708598070569,43896.743631500765,106.0895,11
SBI Equity Hybrid Fund,36000.0,2013-12-05,2016-11-05,2016-12-05,412.87620254764374,43902.07623215682,106.3323,11
SBI Equity Hybrid Fund,36000.0,2013-12-06,2016-11-06,2016-12-06,412.5995053316896,43944.6529944612,106.5068,11
SBI Equity Hybrid Fund,36000.0,2013-12-07,2016-11-07,2016-12-07,411.9130915686564,43591.19721096294,105.8262,10
SBI Equity Hybrid Fund,36000.0,2013-12-08,2016-11-08,2016-12-08,411.13859850265135,43945.864744471095,106.8882,11
SBI Equity Hybrid Fund,36000.0,2013-12-09,2016-11-09,2016-12-09,411.3045060649795,43942.58064491482,106.8371,11
SBI Equity Hybrid Fund,36000.0,2013-12-10,2016-11-10,2016-12-10,411.33987044292195,43946.3588724975,106.8371,11
SBI Equity Hybrid Fund,36000.0,2013-12-11,2016-11-11,2016-12-11,411.4757251820509,43960.873198847294,106.8371,11
SBI Equity Hybrid Fund,36000.0,2013-12-12,2016-11-12,2016-12-12,411.2243726720116,43659.23929977753,106.1689,10
SBI Equity Hybrid Fund,36000.0,2013-12-13,2016-11-13,2016-12-13,411.35288611785074,43714.96483120734,106.2712,11
SBI Equity Hybrid Fund,36000.0,2013-12-14,2016-11-14,2016-12-14,410.96852430020243,43551.56742566535,105.973,10
SBI Equity Hybrid Fund,36000.0,2013-12-15,2016-11-15,2016-12-15,411.1322163606623,43493.18381013483,105.7888,10
SBI Equity Hybrid Fund,36000.0,2013-12-16,2016-11-16,2016-12-16,411.27535730947926,43523.9549829188,105.8268,10
SBI Equity Hybrid Fund,36000.0,2013-12-17,2016-11-17,2016-12-17,410.55031909499155,43447.226508801854,105.8268,10
SBI Equity Hybrid Fund,36000.0,2013-12-18,2016-11-18,2016-12-18,410.52784100012656,43444.847723952196,105.8268,10
SBI Equity Hybrid Fund,36000.0,2013-12-19,2016-11-19,2016-12-19,410.0483002638763,43234.877707372725,105.4385,10
SBI Equity Hybrid Fund,36000.0,2013-12-20,2016-11-20,2016-12-20,410.12934933935867,42990.250552970785,104.8212,10
SBI Equity Hybrid Fund,36000.0,2013-12-21,2016-11-21,2016-12-21,409.89886068328906,42884.93048103989,104.6232,10
SBI Equity Hybrid Fund,36000.0,2013-12-22,2016-11-22,2016-12-22,409.30627263069175,42396.76233163231,103.582,9
SBI Equity Hybrid Fund,36000.0,2013-12-23,2016-11-23,2016-12-23,408.76725509065915,41981.99129010555,102.7039,8
SBI Equity Hybrid Fund,36000.0,2013-12-24,2016-11-24,2016-12-24,407.9421461216005,41897.249381058245,102.7039,8
SBI Equity Hybrid Fund,36000.0,2013-12-25,2016-11-25,2016-12-25,407.487387317785,41850.54387834706,102.7039,8
SBI Equity Hybrid Fund,36000.0,2013-12-26,2016-11-26,2016-12-26,407.3144694156155,41400.62388336447,101.6429,8
SBI Equity Hybrid Fund,36000.0,2013-12-27,2016-11-27,2016-12-27,407.2144708691978,41752.10691268972,102.531,8
SBI Equity Hybrid Fund,36000.0,2013-12-28,2016-11-28,2016-12-28,407.8295932500075,42024.31104093513,103.0438,8
SBI Equity Hybrid Fund,36000.0,2013-12-29,2016-11-29,2016-12-29,407.7368883655291,42234.65088125544,103.5831,9
SBI Equity Hybrid Fund,36000.0,2013-12-30,2016-11-30,2016-12-30,407.72156108475644,42461.998890547526,104.1446,9
SBI Equity Hybrid Fund,36000.0,2013-12-31,2016-11-30,2016-12-31,408.09179539075484,42500.55679425201,104.1446,9
SBI Equity Hybrid Fund,36000.0,2014-01-01,2016-12-01,2017-01-01,408.055903511307,42496.81884882366,104.1446,9
SBI Equity Hybrid Fund,36000.0,2014-01-02,2016-12-02,2017-01-02,407.547794415369,42550.14974027493,104.4053,9
SBI Equity Hybrid Fund,36000.0,2014-01-03,2016-12-03,2017-01-03,407.02069365521936,42497.193432818916,104.4104,9
SBI Equity Hybrid Fund,36000.0,2014-01-04,2016-12-04,2017-01-04,406.19648895788214,42393.42772376949,104.3668,9
SBI Equity Hybrid Fund,36000.0,2014-01-05,2016-12-05,2017-01-05,405.96974399544155,42586.91629368661,104.9017,9
SBI Equity Hybrid Fund,36000.0,2014-01-06,2016-12-06,2017-01-06,405.40267314523993,42480.200186058595,104.7852,9
SBI Equity Hybrid Fund,36000.0,2014-01-07,2016-12-07,2017-01-07,404.55724882762763,42391.612229852726,104.7852,9
SBI Equity Hybrid Fund,36000.0,2014-01-08,2016-12-08,2017-01-08,404.70843307707,42407.4541016674,104.7852,9
SBI Equity Hybrid Fund,36000.0,2014-01-09,2016-12-09,2017-01-09,404.7051471353121,42454.9459319945,104.9034,9
SBI Equity Hybrid Fund,36000.0,2014-01-10,2016-12-10,2017-01-10,404.7585582948239,42698.95173506088,105.4924,9
SBI Equity Hybrid Fund,36000.0,2014-01-11,2016-12-11,2017-01-11,404.49176044566633,42919.60947148854,106.1075,10
SBI Equity Hybrid Fund,36000.0,2014-01-12,2016-12-12,2017-01-12,404.53062226849795,43007.99673097317,106.3158,10
SBI Equity Hybrid Fund,36000.0,2014-01-13,2016-12-13,2017-01-13,404.1314622424245,42893.09894229309,106.1365,10
SBI Equity Hybrid Fund,36000.0,2014-01-14,2016-12-14,2017-01-14,404.2870426193525,42909.61169896891,106.1365,10
SBI Equity Hybrid Fund,36000.0,2014-01-15,2016-12-15,2017-01-15,404.38848501602274,42920.3784399031,106.1365,10
SBI Equity Hybrid Fund,36000.0,2014-01-16,2016-12-16,2017-01-16,403.68920164320934,42923.34432555867,106.3277,10
SBI Equity Hybrid Fund,36000.0,2014-01-17,2016-12-17,2017-01-17,403.83113132135867,43015.40559542788,106.5183,10
SBI Equity Hybrid Fund,36000.0,2014-01-18,2016-12-18,2017-01-18,403.3075665183562,43149.59422650237,106.9893,10
SBI Equity Hybrid Fund,36000.0,2014-01-19,2016-12-19,2017-01-19,403.50030330134746,43245.30640644323,107.1754,10
SBI Equity Hybrid Fund,36000.0,2014-01-20,2016-12-20,2017-01-20,403.2482912356116,42902.43252596831,106.3921,10
SBI Equity Hybrid Fund,36000.0,2014-01-21,2016-12-21,2017-01-21,402.6402949482486,42837.74652416356,106.3921,9
SBI Equity Hybrid Fund,36000.0,2014-01-22,2016-12-22,2017-01-22,402.2392327496949,42795.07667462881,106.3921,9
SBI Equity Hybrid Fund,36000.0,2014-01-23,2016-12-23,2017-01-23,401.3403283801744,42817.59494373148,106.6865,9
SBI Equity Hybrid Fund,36000.0,2014-01-24,2016-12-24,2017-01-24,400.8900443291291,43056.47271904599,107.4022,10
SBI Equity Hybrid Fund,36000.0,2014-01-25,2016-12-25,2017-01-25,400.7780822506248,43423.26318884134,108.3474,10
SBI Equity Hybrid Fund,36000.0,2014-01-26,2016-12-26,2017-01-26,400.71109299370636,43416.0050770263,108.3474,10
SBI Equity Hybrid Fund,36000.0,2014-01-27,2016-12-27,2017-01-27,401.385125108636,43685.95424657372,108.838,10
SBI Equity Hybrid Fund,36000.0,2014-01-28,2016-12-28,2017-01-28,401.2833532426203,43674.87760022031,108.838,10
SBI Equity Hybrid Fund,36000.0,2014-01-29,2016-12-29,2017-01-29,401.3633324935411,43683.58238193203,108.838,10
SBI Equity Hybrid Fund,36000.0,2014-01-30,2016-12-30,2017-01-30,401.77525317752617,43671.56380701097,108.6965,10
SBI Equity Hybrid Fund,36000.0,2014-01-31,2016-12-31,2017-01-31,401.7481673645084,43466.901919102565,108.1944,10
SBI Equity Hybrid Fund,36000.0,2014-02-01,2017-01-01,2017-02-01,401.09972895381264,43777.14749726018,109.1428,11
SBI Equity Hybrid Fund,36000.0,2014-02-02,2017-01-02,2017-02-02,400.5741191577442,43878.448381008224,109.5389,11
SBI Equity Hybrid Fund,36000.0,2014-02-03,2017-01-03,2017-02-03,399.78471392062534,43948.613450594086,109.9307,11
SBI Equity Hybrid Fund,36000.0,2014-02-04,2017-01-04,2017-02-04,399.61382214154713,43929.82719769578,109.9307,11
SBI Equity Hybrid Fund,36000.0,2014-02-05,2017-01-05,2017-02-05,399.0368607567794,43866.40142879529,109.9307,11
SBI Equity Hybrid Fund,36000.0,2014-02-06,2017-01-06,2017-02-06,398.2653463877875,43951.129872109224,110.3564,11
SBI Equity Hybrid Fund,36000.0,2014-02-07,2017-01-07,2017-02-07,398.55080194506894,43877.533873297885,110.0927,11
SBI Equity Hybrid Fund,36000.0,2014-02-08,2017-01-08,2017-02-08,398.5035887778999,43710.94209479365,109.6877,11
SBI Equity Hybrid Fund,36000.0,2014-02-09,2017-01-09,2017-02-09,398.57093393660136,43684.45050097314,109.6027,10
SBI Equity Hybrid Fund,36000.0,2014-02-10,2017-01-10,2017-02-10,398.40577298524806,43772.483712693516,109.8691,11
SBI Equity Hybrid Fund,36000.0,2014-02-11,2017-01-11,2017-02-11,398.3594171432309,43767.39063805135,109.8691,11
SBI Equity Hybrid Fund,36000.0,2014-02-12,2017-01-12,2017-02-12,397.9788139965857,43725.57411287227,109.8691,11
SBI Equity Hybrid Fund,36000.0,2014-02-13,2017-01-13,2017-02-13,398.0675317324641,43633.93365033501,109.6144,10
SBI Equity Hybrid Fund,36000.0,2014-02-14,2017-01-14,2017-02-14,398.1521967060345,43555.7799282173,109.3948,10
SBI Equity Hybrid Fund,36000.0,2014-02-15,2017-01-15,2017-02-15,397.4443044171276,43261.25611377816,108.8486,10
SBI Equity Hybrid Fund,36000.0,2014-02-16,2017-01-16,2017-02-16,397.47109130435126,43583.8578276869,109.6529,10
SBI Equity Hybrid Fund,36000.0,2014-02-17,2017-01-17,2017-02-17,396.9235502253499,43684.929629541744,110.0588,10
SBI Equity Hybrid Fund,36000.0,2014-02-18,2017-01-18,2017-02-18,397.1158191613176,43706.09051791162,110.0588,11
SBI Equity Hybrid Fund,36000.0,2014-02-19,2017-01-19,2017-02-19,396.92164105191307,43684.71950820429,110.0588,10
SBI Equity Hybrid Fund,36000.0,2014-02-20,2017-01-20,2017-02-20,396.31345592996433,43757.84055883041,110.4122,11
SBI Equity Hybrid Fund,36000.0,2014-02-21,2017-01-21,2017-02-21,395.9526669596276,43818.89379442111,110.667,11
SBI Equity Hybrid Fund,36000.0,2014-02-22,2017-01-22,2017-02-22,395.1298736250758,43608.35045068204,110.3646,10
SBI Equity Hybrid Fund,36000.0,2014-02-23,2017-01-23,2017-02-23,394.57586603308357,43619.020432012876,110.5466,10
SBI Equity Hybrid Fund,36000.0,2014-02-24,2017-01-24,2017-02-24,394.45315099617915,43605.45470191422,110.5466,10
SBI Equity Hybrid Fund,36000.0,2014-02-25,2017-01-25,2017-02-25,394.33293810112474,43592.16557508979,110.5466,10
SBI Equity Hybrid Fund,36000.0,2014-02-26,2017-01-26,2017-02-26,394.7693907606351,43640.41393265962,110.5466,10
SBI Equity Hybrid Fund,36000.0,2014-02-27,2017-01-27,2017-02-27,394.60141447827823,43596.11671354045,110.4814,10
SBI Equity Hybrid Fund,36000.0,2014-02-28,2017-01-28,2017-02-28,394.64467513308097,43613.52484085223,110.5134,10
SBI Equity Hybrid Fund,36000.0,2014-03-01,2017-02-01,2017-03-01,394.9483073655822,43829.98083235653,110.9765,11
SBI Equity Hybrid Fund,36000.0,2014-03-02,2017-02-02,2017-03-02,395.0049059614021,43542.615299333826,110.2331,10
SBI Equity Hybrid Fund,36000.0,2014-03-03,2017-02-03,2017-03-03,394.3395250814507,43460.63226665678,110.2112,10
SBI Equity Hybrid Fund,36000.0,2014-03-04,2017-02-04,2017-03-04,393.7970865202218,43400.84946189747,110.2112,10
SBI Equity Hybrid Fund,36000.0,2014-03-05,2017-02-05,2017-03-05,392.9213340379129,43304.33172991923,110.2112,10
SBI Equity Hybrid Fund,36000.0,2014-03-06,2017-02-06,2017-03-06,392.73862583741686,43340.828149738474,110.3554,10
SBI Equity Hybrid Fund,36000.0,2014-03-07,2017-02-07,2017-03-07,392.23059557474886,43238.873287207396,110.2384,10
SBI Equity Hybrid Fund,36000.0,2014-03-08,2017-02-08,2017-03-08,391.43564820392794,43150.887268880506,110.2375,10
SBI Equity Hybrid Fund,36000.0,2014-03-09,2017-02-09,2017-03-09,391.6913403563364,43164.3073690002,110.1998,10
SBI Equity Hybrid Fund,36000.0,2014-03-10,2017-02-10,2017-03-10,391.61819023606745,43191.02193566955,110.2886,10
SBI Equity Hybrid Fund,36000.0,2014-03-11,2017-02-11,2017-03-11,391.623074475445,43191.56061159256,110.2886,10
SBI Equity Hybrid Fund,36000.0,2014-03-12,2017-02-12,2017-03-12,391.3711349723166,43163.77455650784,110.2886,10
SBI Equity Hybrid Fund,36000.0,2014-03-13,2017-02-13,2017-03-13,391.3340057976997,43159.67963182019,110.2886,10
SBI Equity Hybrid Fund,36000.0,2014-03-14,2017-02-14,2017-03-14,390.9343064202663,43422.98899220044,111.0749,10
SBI Equity Hybrid Fund,36000.0,2014-03-15,2017-02-15,2017-03-15,390.93895827697685,43539.02815889022,111.3704,10
SBI Equity Hybrid Fund,36000.0,2014-03-16,2017-02-16,2017-03-16,391.04961901336617,43838.61753949342,112.105,11
SBI Equity Hybrid Fund,36000.0,2014-03-17,2017-02-17,2017-03-17,390.3536875271757,43675.77628393437,111.8877,10
SBI Equity Hybrid Fund,36000.0,2014-03-18,2017-02-18,2017-03-18,390.4231687125291,43683.55037395684,111.8877,10
SBI Equity Hybrid Fund,36000.0,2014-03-19,2017-02-19,2017-03-19,389.79802000204586,43613.60392258291,111.8877,10
SBI Equity Hybrid Fund,36000.0,2014-03-20,2017-02-20,2017-03-20,390.04783125384705,43693.158057055945,112.02,11
SBI Equity Hybrid Fund,36000.0,2014-03-21,2017-02-21,2017-03-21,389.8795134468533,43405.481171794905,111.3305,10
SBI Equity Hybrid Fund,36000.0,2014-03-22,2017-02-22,2017-03-22,389.3194217369909,43114.6732450148,110.7437,10
SBI Equity Hybrid Fund,36000.0,2014-03-23,2017-02-23,2017-03-23,389.00257886157436,43234.40791905944,111.1417,10
SBI Equity Hybrid Fund,36000.0,2014-03-24,2017-02-24,2017-03-24,388.1446952229081,43254.301433067565,111.4386,10
SBI Equity Hybrid Fund,36000.0,2014-03-25,2017-02-25,2017-03-25,387.6123923456514,43194.98234565011,111.4386,10
SBI Equity Hybrid Fund,36000.0,2014-03-26,2017-02-26,2017-03-26,387.5664099095625,43189.85812734777,111.4386,10
SBI Equity Hybrid Fund,36000.0,2014-03-27,2017-02-27,2017-03-27,387.49039424532737,43131.710779605084,111.3104,10
SBI Equity Hybrid Fund,36000.0,2014-03-28,2017-02-28,2017-03-28,387.91468563539183,43288.71867998454,111.5934,10
SBI Equity Hybrid Fund,36000.0,2014-03-29,2017-02-28,2017-03-29,387.74670935303504,43602.156241419725,112.4501,10
SBI Equity Hybrid Fund,36000.0,2014-03-30,2017-02-28,2017-03-30,387.8065277985085,43824.852286926056,113.007,11
SBI Equity Hybrid Fund,36000.0,2014-03-31,2017-02-28,2017-03-31,388.13130883280195,43992.626760261286,113.3447,11
SBI Equity Hybrid Fund,36000.0,2014-04-01,2017-03-01,2017-04-01,388.2062207891873,44001.117633484195,113.3447,11
SBI Equity Hybrid Fund,36000.0,2014-04-02,2017-03-02,2017-04-02,387.5329184697909,43924.80238408291,113.3447,11
SBI Equity Hybrid Fund,36000.0,2014-04-03,2017-03-03,2017-04-03,387.0634850276214,43963.71570084682,113.5827,11
SBI Equity Hybrid Fund,36000.0,2014-04-04,2017-03-04,2017-04-04,386.23272411419015,43869.35563324483,113.5827,11
SBI Equity Hybrid Fund,36000.0,2014-04-05,2017-03-05,2017-04-05,386.1237493104985,44091.66399564048,114.1905,11
SBI Equity Hybrid Fund,36000.0,2014-04-06,2017-03-06,2017-04-06,385.6850776134375,44032.431118877794,114.1668,11
SBI Equity Hybrid Fund,36000.0,2014-04-07,2017-03-07,2017-04-07,384.8610482132622,43801.30529988512,113.8107,11
SBI Equity Hybrid Fund,36000.0,2014-04-08,2017-03-08,2017-04-08,385.09588757310246,43828.03253181609,113.8107,11
SBI Equity Hybrid Fund,36000.0,2014-04-09,2017-03-09,2017-04-09,385.12940958796304,43831.847695792785,113.8107,11
SBI Equity Hybrid Fund,36000.0,2014-04-10,2017-03-10,2017-04-10,385.13239798798537,43959.78217114462,114.142,11
SBI Equity Hybrid Fund,36000.0,2014-04-11,2017-03-11,2017-04-11,384.94332577646014,44138.98752950172,114.6636,11
SBI Equity Hybrid Fund,36000.0,2014-04-12,2017-03-12,2017-04-12,384.8531957705141,44020.470665220826,114.3825,11
SBI Equity Hybrid Fund,36000.0,2014-04-13,2017-03-13,2017-04-13,384.42080952657324,43846.114924658075,114.0576,11
SBI Equity Hybrid Fund,36000.0,2014-04-14,2017-03-14,2017-04-14,384.4307998069479,43847.25439206094,114.0576,11
SBI Equity Hybrid Fund,36000.0,2014-04-15,2017-03-15,2017-04-15,384.5388396709876,43859.57715965764,114.0576,11
SBI Equity Hybrid Fund,36000.0,2014-04-16,2017-03-16,2017-04-16,383.8051484603145,43775.89410102717,114.0576,11
SBI Equity Hybrid Fund,36000.0,2014-04-17,2017-03-17,2017-04-17,384.0296530994319,43724.7714366645,113.8578,11
SBI Equity Hybrid Fund,36000.0,2014-04-18,2017-03-18,2017-04-18,383.4648492380914,43598.49619194389,113.6962,10
SBI Equity Hybrid Fund,36000.0,2014-04-19,2017-03-19,2017-04-19,383.7189081543752,43653.39786727434,113.764,10
SBI Equity Hybrid Fund,36000.0,2014-04-20,2017-03-20,2017-04-20,383.61922342791826,43789.29039200533,114.1478,11
SBI Equity Hybrid Fund,36000.0,2014-04-21,2017-03-21,2017-04-21,383.04727550649994,43689.37632135507,114.0574,10
SBI Equity Hybrid Fund,36000.0,2014-04-22,2017-03-22,2017-04-22,382.74005006855117,43654.334986688766,114.0574,10
SBI Equity Hybrid Fund,36000.0,2014-04-23,2017-03-23,2017-04-23,381.9648392047523,43565.91645111212,114.0574,10
SBI Equity Hybrid Fund,36000.0,2014-04-24,2017-03-24,2017-04-24,381.4874257377828,43719.67974931227,114.6032,11
SBI Equity Hybrid Fund,36000.0,2014-04-25,2017-03-25,2017-04-25,381.38139716323064,43909.5081233148,115.1328,11
SBI Equity Hybrid Fund,36000.0,2014-04-26,2017-03-26,2017-04-26,381.35155742404925,43771.53176113237,114.78,11
SBI Equity Hybrid Fund,36000.0,2014-04-27,2017-03-27,2017-04-27,381.8405684368063,43858.58953122001,114.861,11
SBI Equity Hybrid Fund,36000.0,2014-04-28,2017-03-28,2017-04-28,381.6725921544494,43809.21980719044,114.7822,11
SBI Equity Hybrid Fund,36000.0,2014-04-29,2017-03-29,2017-04-29,381.668224391662,43808.71846576863,114.7822,11
SBI Equity Hybrid Fund,36000.0,2014-04-30,2017-03-30,2017-04-30,382.08929580444163,43857.04996888458,114.7822,11
SBI Equity Hybrid Fund,36000.0,2014-05-01,2017-04-01,2017-05-01,382.1192786146643,43860.49146180412,114.7822,11
SBI Equity Hybrid Fund,36000.0,2014-05-02,2017-04-02,2017-05-02,381.5548290465737,43714.46967548561,114.5693,11
SBI Equity Hybrid Fund,36000.0,2014-05-03,2017-04-03,2017-05-03,381.0903773976185,43692.65962227854,114.6517,11
SBI Equity Hybrid Fund,36000.0,2014-05-04,2017-04-04,2017-05-04,380.23358105322507,43792.071880271506,115.1715,11
SBI Equity Hybrid Fund,36000.0,2014-05-05,2017-04-05,2017-05-05,380.11405067371817,43606.41781345348,114.7193,10
SBI Equity Hybrid Fund,36000.0,2014-05-06,2017-04-06,2017-05-06,379.7306661698873,43562.43621154315,114.7193,10
