Security_name,Flow,Cash_flow_start_date,Cash_flow_end_date,Cash_flow_value_date,Unit,Value,Valuation_price,Indicative_xirr
SBI Equity Hybrid Fund,24000.0,2017-06-21,2019-05-21,2019-06-21,182.60095047692448,26474.471845277087,144.9854,7
SBI Equity Hybrid Fund,24000.0,2017-06-22,2019-05-22,2019-06-22,182.69087006659512,26487.50887295332,144.9854,7
SBI Equity Hybrid Fund,24000.0,2017-06-23,2019-05-23,2019-06-23,182.45445538465566,26453.232195726454,144.9854,7
SBI Equity Hybrid Fund,24000.0,2017-06-24,2019-05-24,2019-06-24,182.51494540898915,26429.02191546505,144.8047,7
SBI Equity Hybrid Fund,24000.0,2017-06-25,2019-05-25,2019-06-25,182.5157749654758,26620.27255868708,145.8519,8
SBI Equity Hybrid Fund,24000.0,2017-06-26,2019-05-26,2019-06-26,182.4316872017315,26673.0998245718,146.2087,8
SBI Equity Hybrid Fund,24000.0,2017-06-27,2019-05-27,2019-06-27,182.3778271223882,26662.580533895845,146.1942,8
SBI Equity Hybrid Fund,24000.0,2017-06-28,2019-05-28,2019-06-28,182.34668202492497,26662.476560329695,146.2186,8
SBI Equity Hybrid Fund,24000.0,2017-06-29,2019-05-29,2019-06-29,182.2101477859752,26642.512715058398,146.2186,8
SBI Equity Hybrid Fund,24000.0,2017-06-30,2019-05-30,2019-06-30,182.23576361389897,26646.258225555248,146.2186,8
SBI Equity Hybrid Fund,24000.0,2017-07-01,2019-06-01,2019-07-01,182.15739905060536,26707.316729382892,146.6167,8
SBI Equity Hybrid Fund,24000.0,2017-07-02,2019-06-02,2019-07-02,182.13804641722888,26780.13945462264,147.0321,8
SBI Equity Hybrid Fund,24000.0,2017-07-03,2019-06-03,2019-07-03,182.13592007306966,26783.87023120121,147.0543,8
SBI Equity Hybrid Fund,24000.0,2017-07-04,2019-06-04,2019-07-04,182.0482452798291,26866.224917783977,147.5775,8
SBI Equity Hybrid Fund,24000.0,2017-07-05,2019-06-05,2019-07-05,181.81192453918027,26689.445086578045,146.797,8
SBI Equity Hybrid Fund,24000.0,2017-07-06,2019-06-06,2019-07-06,181.60278722007757,26658.74435554573,146.797,8
SBI Equity Hybrid Fund,24000.0,2017-07-07,2019-06-07,2019-07-07,181.68658955815513,26671.0462873685,146.797,8
SBI Equity Hybrid Fund,24000.0,2017-07-08,2019-06-08,2019-07-08,181.5640805963659,26259.976104813595,144.632,7
SBI Equity Hybrid Fund,24000.0,2017-07-09,2019-06-09,2019-07-09,181.42955913087306,26297.57959256309,144.9465,7
SBI Equity Hybrid Fund,24000.0,2017-07-10,2019-06-10,2019-07-10,181.51496843594953,26145.633871476293,144.0412,6
SBI Equity Hybrid Fund,24000.0,2017-07-11,2019-06-11,2019-07-11,181.74944118950108,26343.23655455338,144.9426,7
SBI Equity Hybrid Fund,24000.0,2017-07-12,2019-06-12,2019-07-12,181.76436315253088,26338.12880814592,144.9026,7
SBI Equity Hybrid Fund,24000.0,2017-07-13,2019-06-13,2019-07-13,181.47971149456222,26296.882042811954,144.9026,7
SBI Equity Hybrid Fund,24000.0,2017-07-14,2019-06-14,2019-07-14,181.42966103009726,26289.629600379772,144.9026,7
SBI Equity Hybrid Fund,24000.0,2017-07-15,2019-06-15,2019-07-15,181.2261880496528,26341.190187779423,145.3498,7
SBI Equity Hybrid Fund,24000.0,2017-07-16,2019-06-16,2019-07-16,181.31810167749688,26489.160373889208,146.0922,7
SBI Equity Hybrid Fund,24000.0,2017-07-17,2019-06-17,2019-07-17,181.11096184399477,26522.19714106973,146.4417,7
SBI Equity Hybrid Fund,24000.0,2017-07-18,2019-06-18,2019-07-18,181.5309684706483,26452.093673346917,145.7167,7
SBI Equity Hybrid Fund,24000.0,2017-07-19,2019-06-19,2019-07-19,181.2672600317395,26155.70551211581,144.2936,6
SBI Equity Hybrid Fund,24000.0,2017-07-20,2019-06-20,2019-07-20,181.11753940010402,26134.10178318285,144.2936,6
SBI Equity Hybrid Fund,24000.0,2017-07-21,2019-06-21,2019-07-21,181.0134070224363,26119.076147532614,144.2936,6
SBI Equity Hybrid Fund,24000.0,2017-07-22,2019-06-22,2019-07-22,181.13811780782606,26015.78103203121,143.624,6
SBI Equity Hybrid Fund,24000.0,2017-07-23,2019-06-23,2019-07-23,180.85949033590217,25981.767975082763,143.6572,6
SBI Equity Hybrid Fund,24000.0,2017-07-24,2019-06-24,2019-07-24,180.95957729003425,25863.249473108106,142.9228,6
SBI Equity Hybrid Fund,24000.0,2017-07-25,2019-06-25,2019-07-25,180.9604068465209,25861.413663249994,142.912,6
SBI Equity Hybrid Fund,24000.0,2017-07-26,2019-06-26,2019-07-26,180.87631908277663,25940.97419310938,143.4183,6
SBI Equity Hybrid Fund,24000.0,2017-07-27,2019-06-27,2019-07-27,180.82052200180254,25932.971870611116,143.4183,6
SBI Equity Hybrid Fund,24000.0,2017-07-28,2019-06-28,2019-07-28,180.76469601377804,25924.96540231282,143.4183,6
SBI Equity Hybrid Fund,24000.0,2017-07-29,2019-06-29,2019-07-29,180.6593372878643,25864.27468215438,143.166,6
SBI Equity Hybrid Fund,24000.0,2017-07-30,2019-06-30,2019-07-30,180.6529348913657,25733.306028828967,142.4461,5
SBI Equity Hybrid Fund,24000.0,2017-07-31,2019-06-30,2019-07-31,180.60902030095275,25804.567958204716,142.8753,5
SBI Equity Hybrid Fund,24000.0,2017-08-01,2019-07-01,2019-08-01,180.58966766757624,25530.17802576645,141.3712,5
SBI Equity Hybrid Fund,24000.0,2017-08-02,2019-07-02,2019-08-02,180.61569328811612,25570.35973058645,141.5733,5
SBI Equity Hybrid Fund,24000.0,2017-08-03,2019-07-03,2019-08-03,180.5299102707169,25558.215145729282,141.5733,5
SBI Equity Hybrid Fund,24000.0,2017-08-04,2019-07-04,2019-08-04,180.2737707430211,25521.952627532944,141.5733,5
SBI Equity Hybrid Fund,24000.0,2017-08-05,2019-07-05,2019-08-05,180.08003074905216,25264.27388992905,140.2947,4
SBI Equity Hybrid Fund,24000.0,2017-08-06,2019-07-06,2019-08-06,180.17958866299094,25470.024491770604,141.3591,5
SBI Equity Hybrid Fund,24000.0,2017-08-07,2019-07-07,2019-08-07,180.0559382507563,25386.500862632107,140.9923,4
SBI Equity Hybrid Fund,24000.0,2017-08-08,2019-07-08,2019-08-08,179.92141678526346,25581.478928512257,142.1814,5
SBI Equity Hybrid Fund,24000.0,2017-08-09,2019-07-09,2019-08-09,180.08078792071285,25714.239933404766,142.7928,5
SBI Equity Hybrid Fund,24000.0,2017-08-10,2019-07-10,2019-08-10,180.2799217680927,25742.674813046906,142.7928,5
SBI Equity Hybrid Fund,24000.0,2017-08-11,2019-07-11,2019-08-11,180.32446344463276,25749.035043756758,142.7928,5
SBI Equity Hybrid Fund,24000.0,2017-08-12,2019-07-12,2019-08-12,180.10572529591795,25717.80081103495,142.7928,5
SBI Equity Hybrid Fund,24000.0,2017-08-13,2019-07-13,2019-08-13,180.01911937607244,25274.68436040057,140.4,4
SBI Equity Hybrid Fund,24000.0,2017-08-14,2019-07-14,2019-08-14,179.85167401602058,25422.807484362776,141.3543,4
SBI Equity Hybrid Fund,24000.0,2017-08-15,2019-07-15,2019-08-15,179.94358764386467,25435.79987088714,141.3543,4
SBI Equity Hybrid Fund,24000.0,2017-08-16,2019-07-16,2019-08-16,179.75143973718002,25491.108898592684,141.8131,5
SBI Equity Hybrid Fund,24000.0,2017-08-17,2019-07-17,2019-08-17,180.2519191403535,25562.08343424286,141.8131,5
SBI Equity Hybrid Fund,24000.0,2017-08-18,2019-07-18,2019-08-18,180.02717068261626,25530.211158730926,141.8131,5
SBI Equity Hybrid Fund,24000.0,2017-08-19,2019-07-19,2019-08-19,179.9049671404183,25494.548779429246,141.7112,5
SBI Equity Hybrid Fund,24000.0,2017-08-20,2019-07-20,2019-08-20,179.76847873483476,25411.28117264981,141.3556,4
SBI Equity Hybrid Fund,24000.0,2017-08-21,2019-07-21,2019-08-21,179.89509404999515,25339.591199656596,140.8576,4
SBI Equity Hybrid Fund,24000.0,2017-08-22,2019-07-22,2019-08-22,179.61646657807125,25077.02724977081,139.6143,3
SBI Equity Hybrid Fund,24000.0,2017-08-23,2019-07-23,2019-08-23,179.72031260391248,25171.14173845995,140.0573,4
SBI Equity Hybrid Fund,24000.0,2017-08-24,2019-07-24,2019-08-24,179.69679343004623,25167.847706470013,140.0573,4
SBI Equity Hybrid Fund,24000.0,2017-08-25,2019-07-25,2019-08-25,179.6016800904671,25154.52638893458,140.0573,4
SBI Equity Hybrid Fund,24000.0,2017-08-26,2019-07-26,2019-08-26,179.52765405944436,25511.07712226651,142.1011,5
SBI Equity Hybrid Fund,24000.0,2017-08-27,2019-07-27,2019-08-27,179.5126837214386,25555.73082614633,142.3617,5
SBI Equity Hybrid Fund,24000.0,2017-08-28,2019-07-28,2019-08-28,179.47500790548284,25508.495713593627,142.1284,5
SBI Equity Hybrid Fund,24000.0,2017-08-29,2019-07-29,2019-08-29,179.46860550898424,25326.68139687006,141.1204,4
SBI Equity Hybrid Fund,24000.0,2017-08-30,2019-07-30,2019-08-30,179.476587078218,25399.903504142272,141.5221,4
SBI Equity Hybrid Fund,24000.0,2017-08-31,2019-07-31,2019-08-31,179.48587015203378,25401.21726424314,141.5221,4
SBI Equity Hybrid Fund,24000.0,2017-09-01,2019-08-01,2019-09-01,179.49331404961603,25402.270740261163,141.5221,4
SBI Equity Hybrid Fund,24000.0,2017-09-02,2019-08-02,2019-09-02,179.4067268986139,25390.016744818324,141.5221,4
SBI Equity Hybrid Fund,24000.0,2017-09-03,2019-08-03,2019-09-03,179.1738850007328,25149.40193774636,140.3631,4
SBI Equity Hybrid Fund,24000.0,2017-09-04,2019-08-04,2019-09-04,178.95544286214218,25252.67097544118,141.1115,4
SBI Equity Hybrid Fund,24000.0,2017-09-05,2019-08-05,2019-09-05,179.05500077608093,25297.033753645333,141.2808,4
SBI Equity Hybrid Fund,24000.0,2017-09-06,2019-08-06,2019-09-06,178.97546319539723,25426.2386665857,142.0655,4
SBI Equity Hybrid Fund,24000.0,2017-09-07,2019-08-07,2019-09-07,178.814181635807,25403.326121181733,142.0655,4
SBI Equity Hybrid Fund,24000.0,2017-09-08,2019-08-08,2019-09-08,178.92175062257976,25418.607963072103,142.0655,4
SBI Equity Hybrid Fund,24000.0,2017-09-09,2019-08-09,2019-09-09,179.0031678291966,25543.143438455732,142.6966,5
SBI Equity Hybrid Fund,24000.0,2017-09-10,2019-08-10,2019-09-10,179.08311724945924,25554.55194889918,142.6966,5
SBI Equity Hybrid Fund,24000.0,2017-09-11,2019-08-11,2019-09-11,178.85428136470685,25520.896262211387,142.691,5
SBI Equity Hybrid Fund,24000.0,2017-09-12,2019-08-12,2019-09-12,178.7676754448613,25498.706154753236,142.636,5
SBI Equity Hybrid Fund,24000.0,2017-09-13,2019-08-13,2019-09-13,178.65331192311004,25606.879427212745,143.3328,5
SBI Equity Hybrid Fund,24000.0,2017-09-14,2019-08-14,2019-09-14,178.8095997857956,25629.280604177482,143.3328,5
SBI Equity Hybrid Fund,24000.0,2017-09-15,2019-08-15,2019-09-15,178.62834945615296,25603.301486928878,143.3328,5
SBI Equity Hybrid Fund,24000.0,2017-09-16,2019-08-16,2019-09-16,179.1382591096189,25576.966531501348,142.7778,5
SBI Equity Hybrid Fund,24000.0,2017-09-17,2019-08-17,2019-09-17,178.84103392726618,25248.830822161617,141.1803,4
SBI Equity Hybrid Fund,24000.0,2017-09-18,2019-08-18,2019-09-18,178.68871583780316,25317.153326047464,141.683,4
SBI Equity Hybrid Fund,24000.0,2017-09-19,2019-08-19,2019-09-19,178.5522274322196,25136.618288353366,140.7802,4
SBI Equity Hybrid Fund,24000.0,2017-09-20,2019-08-20,2019-09-20,178.63158557198756,25989.9310901621,145.4946,6
SBI Equity Hybrid Fund,24000.0,2017-09-21,2019-08-21,2019-09-21,178.35992267417927,25950.40560551064,145.4946,6
SBI Equity Hybrid Fund,24000.0,2017-09-22,2019-08-22,2019-09-22,178.6436655511643,25991.68866190043,145.4946,6
SBI Equity Hybrid Fund,24000.0,2017-09-23,2019-08-23,2019-09-23,178.5911829405272,26559.937853968855,148.7192,7
SBI Equity Hybrid Fund,24000.0,2017-09-24,2019-08-24,2019-09-24,178.49606960094806,26495.171188858483,148.4356,7
SBI Equity Hybrid Fund,24000.0,2017-09-25,2019-08-25,2019-09-25,178.39915608695017,26257.465709670454,147.1838,7
SBI Equity Hybrid Fund,24000.0,2017-09-26,2019-08-26,2019-09-26,178.38418574894445,26488.713702325134,148.4925,7
SBI Equity Hybrid Fund,24000.0,2017-09-27,2019-08-27,2019-09-27,178.37708151987576,26495.525206885177,148.5366,7
SBI Equity Hybrid Fund,24000.0,2017-09-28,2019-08-28,2019-09-28,178.32846930637928,26488.304513973933,148.5366,7
SBI Equity Hybrid Fund,24000.0,2017-09-29,2019-08-29,2019-09-29,178.40123073456144,26499.112249127258,148.5366,7
SBI Equity Hybrid Fund,24000.0,2017-09-30,2019-08-30,2019-09-30,178.45927312594537,26492.921548929844,148.4536,7
SBI Equity Hybrid Fund,24000.0,2017-10-01,2019-09-01,2019-10-01,178.55320074218182,26338.150522318276,147.5087,7
SBI Equity Hybrid Fund,24000.0,2017-10-02,2019-09-02,2019-10-02,178.44395838217034,26322.03632380805,147.5087,7
SBI Equity Hybrid Fund,24000.0,2017-10-03,2019-09-03,2019-10-03,178.21111648428925,26194.30749310831,146.9847,6
SBI Equity Hybrid Fund,24000.0,2017-10-04,2019-09-04,2019-10-04,177.962572271616,25909.7844521113,145.5912,6
SBI Equity Hybrid Fund,24000.0,2017-10-05,2019-09-05,2019-10-05,177.98648653982895,25913.266159117542,145.5912,6
SBI Equity Hybrid Fund,24000.0,2017-10-06,2019-09-06,2019-10-06,177.88549016760945,25898.56197609046,145.5912,6
SBI Equity Hybrid Fund,24000.0,2017-10-07,2019-09-07,2019-10-07,177.74647674940235,25842.595803890956,145.3902,6
SBI Equity Hybrid Fund,24000.0,2017-10-08,2019-09-08,2019-10-08,177.91285606526984,25866.785725900794,145.3902,6
SBI Equity Hybrid Fund,24000.0,2017-10-09,2019-09-09,2019-10-09,177.97415976638385,26142.26837976459,146.888,6
SBI Equity Hybrid Fund,24000.0,2017-10-10,2019-09-10,2019-10-10,178.0541091866465,26042.87061525383,146.2638,6
SBI Equity Hybrid Fund,24000.0,2017-10-11,2019-09-11,2019-10-11,177.83784201399652,26090.145207268397,146.7075,6
SBI Equity Hybrid Fund,24000.0,2017-10-12,2019-09-12,2019-10-12,177.81198682894814,26086.35205770791,146.7075,6
SBI Equity Hybrid Fund,24000.0,2017-10-13,2019-09-13,2019-10-13,177.75456562073248,26077.92793580361,146.7075,6
SBI Equity Hybrid Fund,24000.0,2017-10-14,2019-09-14,2019-10-14,177.9029662919165,26187.885927662246,147.2032,6
SBI Equity Hybrid Fund,24000.0,2017-10-15,2019-09-15,2019-10-15,177.72289181892586,26231.80997102755,147.5995,7
SBI Equity Hybrid Fund,24000.0,2017-10-16,2019-09-16,2019-10-16,178.19370551227212,26363.847827393416,147.9505,7
SBI Equity Hybrid Fund,24000.0,2017-10-17,2019-09-17,2019-10-17,177.8964803299194,26564.30297702505,149.3245,7
SBI Equity Hybrid Fund,24000.0,2017-10-18,2019-09-18,2019-10-18,177.7673650731358,26694.205278632846,150.1637,8
SBI Equity Hybrid Fund,24000.0,2017-10-19,2019-09-19,2019-10-19,177.60061983515578,26669.166196740385,150.1637,8
SBI Equity Hybrid Fund,24000.0,2017-10-20,2019-09-20,2019-10-20,177.688502534373,26682.362988020825,150.1637,8
SBI Equity Hybrid Fund,24000.0,2017-10-21,2019-09-21,2019-10-21,177.41368045913697,26641.094688361707,150.1637,8
SBI Equity Hybrid Fund,24000.0,2017-10-22,2019-09-22,2019-10-22,177.60562616057558,26571.879659448186,149.6117,7
SBI Equity Hybrid Fund,24000.0,2017-10-23,2019-09-23,2019-10-23,177.51906089592535,26553.034850221167,149.5785,7
SBI Equity Hybrid Fund,24000.0,2017-10-24,2019-09-24,2019-10-24,177.42394755634623,26502.96830215055,149.3765,7
SBI Equity Hybrid Fund,24000.0,2017-10-25,2019-09-25,2019-10-25,177.25236359593578,26461.863559346373,149.2892,7
SBI Equity Hybrid Fund,24000.0,2017-10-26,2019-09-26,2019-10-26,177.28403276448415,26466.591424183625,149.2892,7
SBI Equity Hybrid Fund,24000.0,2017-10-27,2019-09-27,2019-10-27,177.27030173117177,26464.541529205246,149.2892,7
SBI Equity Hybrid Fund,24000.0,2017-10-28,2019-09-28,2019-10-28,177.22010722813835,26457.04803200299,149.2892,7
SBI Equity Hybrid Fund,24000.0,2017-10-29,2019-09-29,2019-10-29,177.37178288373912,26655.27189716372,150.2791,8
SBI Equity Hybrid Fund,24000.0,2017-10-30,2019-09-30,2019-10-30,177.19966096835032,26752.20493567988,150.9721,8
SBI Equity Hybrid Fund,24000.0,2017-10-31,2019-09-30,2019-10-31,177.29358858458676,26856.84057404695,151.4823,8
SBI Equity Hybrid Fund,24000.0,2017-11-01,2019-10-01,2019-11-01,177.18434622457534,26831.06098565669,151.4302,8
SBI Equity Hybrid Fund,24000.0,2017-11-02,2019-10-02,2019-11-02,176.83558556873382,26778.24808979048,151.4302,8
SBI Equity Hybrid Fund,24000.0,2017-11-03,2019-10-03,2019-11-03,176.62129713738847,26745.798349774166,151.4302,8
SBI Equity Hybrid Fund,24000.0,2017-11-04,2019-10-04,2019-11-04,176.71154361886187,26789.346314538925,151.5993,8
SBI Equity Hybrid Fund,24000.0,2017-11-05,2019-10-05,2019-11-05,176.59305969097394,26731.650795579397,151.3743,8
SBI Equity Hybrid Fund,24000.0,2017-11-06,2019-10-06,2019-11-06,176.45204686860527,26792.567022552455,151.8405,8
SBI Equity Hybrid Fund,24000.0,2017-11-07,2019-10-07,2019-11-07,176.6184261844727,26863.344709491164,152.0982,8
SBI Equity Hybrid Fund,24000.0,2017-11-08,2019-10-08,2019-11-08,176.68911267556462,26789.391236933894,151.6188,8
SBI Equity Hybrid Fund,24000.0,2017-11-09,2019-10-09,2019-11-09,176.7995346156533,26806.133278983812,151.6188,8
SBI Equity Hybrid Fund,24000.0,2017-11-10,2019-10-10,2019-11-10,176.6156821170613,26778.257783770296,151.6188,8
SBI Equity Hybrid Fund,24000.0,2017-11-11,2019-10-11,2019-11-11,176.6260844237407,26810.797521625736,151.7941,8
SBI Equity Hybrid Fund,24000.0,2017-11-12,2019-10-12,2019-11-12,176.6536625357043,26814.98371631095,151.7941,8
SBI Equity Hybrid Fund,24000.0,2017-11-13,2019-10-13,2019-11-13,176.86718100652755,26697.44656436561,150.9463,8
SBI Equity Hybrid Fund,24000.0,2017-11-14,2019-10-14,2019-11-14,176.6871065335369,26738.23651882667,151.331,8
SBI Equity Hybrid Fund,24000.0,2017-11-15,2019-10-15,2019-11-15,177.18903648470217,26978.076220111165,152.2559,9
SBI Equity Hybrid Fund,24000.0,2017-11-16,2019-10-16,2019-11-16,176.90118299937058,26934.248828633867,152.2559,8
SBI Equity Hybrid Fund,24000.0,2017-11-17,2019-10-17,2019-11-17,176.7669751141655,26913.81488628487,152.2559,8
SBI Equity Hybrid Fund,24000.0,2017-11-18,2019-10-18,2019-11-18,176.53009526806702,26965.148582292506,152.751,9
SBI Equity Hybrid Fund,24000.0,2017-11-19,2019-10-19,2019-11-19,176.647031610187,27101.805854245526,153.4235,9
SBI Equity Hybrid Fund,24000.0,2017-11-20,2019-10-20,2019-11-20,176.3515319287601,27110.41519248913,153.7294,9
SBI Equity Hybrid Fund,24000.0,2017-11-21,2019-10-21,2019-11-21,176.54347763019877,27025.39913606517,153.0807,9
SBI Equity Hybrid Fund,24000.0,2017-11-22,2019-10-22,2019-11-22,176.47079148507885,26889.77214669719,152.3752,8
SBI Equity Hybrid Fund,24000.0,2017-11-23,2019-10-23,2019-11-23,176.35887400511035,26872.71869830349,152.3752,8
SBI Equity Hybrid Fund,24000.0,2017-11-24,2019-10-24,2019-11-24,176.25527249058575,26856.932396807504,152.3752,8
SBI Equity Hybrid Fund,24000.0,2017-11-25,2019-10-25,2019-11-25,176.2689408765423,27208.626937185843,154.3586,9
SBI Equity Hybrid Fund,24000.0,2017-11-26,2019-10-26,2019-11-26,176.19089525993974,27104.76684955098,153.8375,9
SBI Equity Hybrid Fund,24000.0,2017-11-27,2019-10-27,2019-11-27,176.10327509884968,27174.954249018752,154.3126,9
SBI Equity Hybrid Fund,24000.0,2017-11-28,2019-10-28,2019-11-28,176.25495075445042,27237.964201225728,154.5373,9
SBI Equity Hybrid Fund,24000.0,2017-11-29,2019-10-29,2019-11-29,176.12657910622352,27155.900472913967,154.184,9
SBI Equity Hybrid Fund,24000.0,2017-11-30,2019-10-30,2019-11-30,176.22776454196872,27171.501648138907,154.184,9
SBI Equity Hybrid Fund,24000.0,2017-12-01,2019-11-01,2019-12-01,176.22412500612543,27170.94048994444,154.184,9
SBI Equity Hybrid Fund,24000.0,2017-12-02,2019-11-02,2019-12-02,175.93226488566123,27069.694784046842,153.8643,9
SBI Equity Hybrid Fund,24000.0,2017-12-03,2019-11-03,2019-12-03,175.74681068350256,27000.123122755045,153.6308,9
SBI Equity Hybrid Fund,24000.0,2017-12-04,2019-11-04,2019-12-04,175.84097191083632,27089.638114250858,154.0576,9
SBI Equity Hybrid Fund,24000.0,2017-12-05,2019-11-05,2019-12-05,175.72248798294842,26875.173034600117,152.941,8
SBI Equity Hybrid Fund,24000.0,2017-12-06,2019-11-06,2019-12-06,175.58350266409383,26715.8024977536,152.1544,8
SBI Equity Hybrid Fund,24000.0,2017-12-07,2019-11-07,2019-12-07,175.6764635722746,26729.9469089613,152.1544,8
SBI Equity Hybrid Fund,24000.0,2017-12-08,2019-11-08,2019-12-08,175.63987272528632,26724.379450592307,152.1544,8
SBI Equity Hybrid Fund,24000.0,2017-12-09,2019-11-09,2019-12-09,175.77093609122082,26779.651276552384,152.3554,8
SBI Equity Hybrid Fund,24000.0,2017-12-10,2019-11-10,2019-12-10,175.5675667132919,26614.076756987863,151.5888,8
SBI Equity Hybrid Fund,24000.0,2017-12-11,2019-11-11,2019-12-11,175.58024026158554,26637.55917846956,151.7116,8
SBI Equity Hybrid Fund,24000.0,2017-12-12,2019-11-12,2019-12-12,175.60781837354912,26783.809823024738,152.5206,8
SBI Equity Hybrid Fund,24000.0,2017-12-13,2019-11-13,2019-12-13,175.79001446478006,26954.375129925225,153.3328,8
SBI Equity Hybrid Fund,24000.0,2017-12-14,2019-11-14,2019-12-14,175.59302247874558,26924.169797128998,153.3328,8
SBI Equity Hybrid Fund,24000.0,2017-12-15,2019-11-15,2019-12-15,176.05027615436347,26994.281783521783,153.3328,9
SBI Equity Hybrid Fund,24000.0,2017-12-16,2019-11-16,2019-12-16,175.80214646145907,26892.75320785838,152.9717,8
SBI Equity Hybrid Fund,24000.0,2017-12-17,2019-11-17,2019-12-17,175.70878046403925,27040.614915123086,153.8945,9
SBI Equity Hybrid Fund,24000.0,2017-12-18,2019-11-18,2019-12-18,175.49268901006621,27002.603776987464,153.8674,9
SBI Equity Hybrid Fund,24000.0,2017-12-19,2019-11-19,2019-12-19,175.60962535218619,27065.97399510598,154.1258,9
SBI Equity Hybrid Fund,24000.0,2017-12-20,2019-11-20,2019-12-20,175.34696536682668,27116.513924456376,154.6449,9
SBI Equity Hybrid Fund,24000.0,2017-12-21,2019-11-21,2019-12-21,175.5422069011332,27146.707032005055,154.6449,9
